Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
611,RegionD,644.0255999999999,389.1042,1089.78,0.0,0.0,389.1042,0.0,0.0,254.92139999999995,0.0,0.0,490.3389180215056
612,RegionD,598.4384,375.15549999999996,1059.81,130.85556683999994,0.0,375.15549999999996,0.0,0.0,92.42733316000009,0.0,130.85556683999994,390.95468881720444
613,RegionD,558.4234666666666,361.9267,1012.13,196.49676666666664,0.0,361.9267,0.0,0.0,0.0,0.0,196.49676666666664,390.95468881720444
614,RegionD,437.29536,341.1682,950.0,96.12716,0.0,341.1682,0.0,0.0,0.0,0.0,96.12716,390.95468881720444
615,RegionD,378.0083195733334,333.4732,877.65,44.53511957333336,0.0,333.4732,0.0,0.0,0.0,0.0,44.53511957333336,390.95468881720444
616,RegionD,222.54933333333335,318.25739999999996,800.0,0.0,0.0,222.54933333333335,95.70806666666661,0.0,0.0,0.0,0.0,480.92027148387103
617,RegionD,228.79786624000002,307.788,722.35,0.0,180.0,127.78800000000001,0.0,0.0,101.00986624000001,0.0,-180.0,372.3075120860216
618,RegionD,152.77226624000002,296.6037,650.0,0.0,180.0,116.6037,0.0,0.0,36.16856624000002,0.0,-180.0,333.41658064516133
619,RegionD,196.30720000000002,305.7063,587.87,0.0,180.0,125.7063,0.0,0.0,70.60090000000002,0.0,-180.0,257.5016344086022
620,RegionD,210.95680000000002,314.3098,540.19,0.0,180.0,134.3098,0.0,0.0,76.64700000000002,0.0,-180.0,175.0855053763441
621,RegionD,198.16192,299.0324,510.22,0.0,180.0,119.0324,0.0,0.0,79.12952000000001,0.0,-180.0,90.0
622,RegionD,275.48757376000003,373.20000000000005,500.0,0.0,97.71242624000001,275.48757376000003,0.0,0.0,0.0,0.0,-97.71242624000001,90.0
623,RegionD,327.37962624,382.0557,510.22,0.0,54.67607376000001,327.37962624,0.0,0.0,0.0,0.0,-54.67607376000001,90.0
624,RegionD,327.168,404.41049999999996,540.19,0.0,0.0,327.168,77.24249999999995,0.0,0.0,0.0,0.0,162.60794999999996
625,RegionD,353.80138709333335,434.0328,587.87,0.0,0.0,353.80138709333335,80.23141290666666,0.0,0.0,0.0,0.0,238.0254781322666
626,RegionD,408.42069376,459.2697,650.0,0.0,0.0,408.42069376,50.849006239999994,0.0,0.0,0.0,0.0,285.82354399786664
627,RegionD,483.88181376,487.16909999999996,722.35,0.0,0.0,483.88181376,3.2872862399999576,0.0,0.0,0.0,0.0,288.9135930634666
628,RegionD,515.85066624,443.9864,800.0,201.95618851290794,0.0,313.89447772709207,130.09192227290796,0.0,0.0,0.0,201.95618851290794,411.20000000000005
629,RegionD,532.8132266666667,406.92719999999997,877.65,385.8860266666667,0.0,146.92719999999997,260.0,0.0,0.0,0.0,385.8860266666667,655.6
630,RegionD,473.55648042666667,401.1696,950.0,332.38688042666666,0.0,141.1696,260.0,0.0,0.0,0.0,332.38688042666666,900.0
631,RegionD,499.7427200000001,405.7403,1012.13,0.0,0.0,405.7403,0.0,0.0,94.00242000000009,0.0,0.0,798.922129032258
632,RegionD,475.09504000000004,397.0721,1059.81,0.0,0.0,397.0721,0.0,0.0,78.02294000000006,0.0,0.0,715.0264946236558
633,RegionD,487.32245376,405.9405,1089.78,0.0,0.0,405.9405,0.0,0.0,81.38195375999999,0.0,0.0,627.5190174623655
634,RegionD,353.96778666666665,386.0173,1100.0,0.0,0.0,353.96778666666665,32.04951333333332,0.0,0.0,0.0,0.0,657.6455599956988
635,RegionD,443.96544,387.6883,1089.78,0.0,0.0,387.6883,0.0,0.0,56.277139999999974,0.0,0.0,597.132506232258
636,RegionD,371.88138709333333,370.8001,1059.81,0.0,0.0,370.8001,0.0,0.0,1.0812870933333443,0.0,0.0,595.9698319383513
637,RegionD,260.3886929066667,355.9883,1012.13,0.0,0.0,260.3886929066667,95.5996070933333,0.0,0.0,0.0,0.0,685.8334626060846
638,RegionD,282.76096042666666,356.3403,950.0,0.0,50.2439388682987,282.76096042666666,23.335400705034658,0.0,0.0,0.0,-50.2439388682987,707.7687392688172
639,RegionD,208.38528,341.693,877.65,0.0,133.30772,208.38528,0.0,0.0,0.0,0.0,-133.30772,707.7687392688172
640,RegionD,169.84874709333337,308.7637,800.0,0.0,138.9149529066666,169.84874709333337,0.0,0.0,0.0,0.0,-138.9149529066666,707.7687392688172
641,RegionD,213.22325376,308.8512,722.35,0.0,180.0,128.8512,0.0,0.0,84.37205376,0.0,-180.0,617.0461008172043
642,RegionD,227.3984,307.8582,650.0,0.0,180.0,127.85820000000001,0.0,0.0,99.5402,0.0,-180.0,510.0136276989247
643,RegionD,272.31232,310.0289,587.87,0.0,180.0,130.02890000000002,0.0,0.0,142.28341999999998,0.0,-180.0,357.02070296774195
644,RegionD,288.81152000000003,310.8453,540.19,0.0,180.0,130.8453,0.0,0.0,157.96622000000002,0.0,-180.0,187.1645524301075
645,RegionD,215.33013376,304.9671,510.22,0.0,180.0,124.96710000000002,0.0,0.0,90.36303375999998,0.0,-180.0,90.0
646,RegionD,277.81631999999996,370.0947,500.0,0.0,92.27838000000003,277.81631999999996,0.0,0.0,0.0,0.0,-92.27838000000003,90.0
647,RegionD,337.62176000000005,384.97529999999995,510.22,0.0,47.353539999999896,337.62176000000005,0.0,0.0,0.0,0.0,-47.353539999999896,90.0
648,RegionD,371.00757376,406.5777,540.19,224.42987376000002,0.0,146.5777,260.0,0.0,0.0,0.0,224.42987376000002,334.4
649,RegionD,408.7176529066666,437.82579999999996,587.87,230.89185290666666,0.0,177.82579999999996,260.0,0.0,0.0,0.0,230.89185290666666,578.8
650,RegionD,426.52330624,458.0827,650.0,228.44060624000002,0.0,198.0827,260.0,0.0,0.0,0.0,228.44060624000002,823.1999999999999
651,RegionD,414.15424,481.58320000000003,722.35,5.8357814195744595,0.0,408.31845858042556,73.26474141957449,0.0,0.0,0.0,5.8357814195744595,892.0688569344
652,RegionD,436.13781376,444.5752,800.0,0.0,0.0,436.13781376,8.437386240000023,0.0,0.0,0.0,0.0,900.0
653,RegionD,445.1805862400001,387.88009999999997,877.65,57.30048624000011,0.0,387.88009999999997,-0.0,0.0,0.0,0.0,57.30048624000011,900.0
654,RegionD,473.34144000000003,405.84000000000003,950.0,67.50144,0.0,405.84000000000003,0.0,0.0,0.0,0.0,67.50144,900.0
655,RegionD,416.03925376,398.01,1012.13,0.0,0.0,398.01,0.0,0.0,18.029253760000017,0.0,0.0,880.6137056344086
656,RegionD,395.3582933333333,393.72749999999996,1059.81,0.0,0.0,393.72749999999996,0.0,0.0,1.6307933333333153,0.0,0.0,878.8601644157706
657,RegionD,402.91285376,404.9986,1089.78,0.0,2.0857462399999918,402.91285376,0.0,0.0,0.0,0.0,-2.0857462399999918,878.8601644157706
658,RegionD,413.03765375999996,399.24170000000004,1100.0,0.0,0.0,399.24170000000004,0.0,0.0,13.795953759999918,0.0,0.0,864.0258055340502
659,RegionD,315.99786624,379.1088,1089.78,0.0,104.0872995733334,275.0215004266666,0.0,0.0,40.97636581333343,0.0,-104.0872995733334,819.9651971326164
660,RegionD,281.51210624,350.44960000000003,1059.81,0.0,180.0,170.44960000000003,0.0,0.0,111.06250623999995,0.0,-180.0,700.5431474121863
661,RegionD,303.44831999999997,355.9385,1012.13,0.0,180.0,175.93849999999998,0.0,0.0,127.50981999999999,0.0,-180.0,563.4358140788529
662,RegionD,295.98549376,352.91790000000003,950.0,0.0,180.0,172.91790000000003,0.0,0.0,123.06759375999997,0.0,-180.0,431.1050681003584
663,RegionD,224.21973333333332,331.79949999999997,877.65,0.0,180.0,151.79949999999997,0.0,0.0,72.42023333333336,0.0,-180.0,353.2338494623655
664,RegionD,165.49333376,316.8943,800.0,0.0,180.0,136.8943,0.0,0.0,28.599033760000026,0.0,-180.0,322.48220025806444
665,RegionD,122.01386624000001,289.8762,722.35,0.0,180.0,109.87619999999998,0.0,0.0,12.137666240000044,0.0,-180.0,309.430946236559
666,RegionD,159.30666709333335,296.3912,650.0,0.0,180.0,116.39120000000003,0.0,0.0,42.91546709333332,0.0,-180.0,263.2852826953404
667,RegionD,128.56405290666666,286.5067,587.87,0.0,180.0,106.50670000000002,0.0,0.0,22.057352906666637,0.0,-180.0,239.5676989247311
668,RegionD,160.18389376,291.2517,540.19,0.0,180.0,111.25170000000003,0.0,0.0,48.93219375999996,0.0,-180.0,186.95243681720427
669,RegionD,212.05546624,301.8897,510.22,0.0,180.0,121.8897,0.0,0.0,90.16576623999998,0.0,-180.0,90.0
670,RegionD,297.69344,370.8793,500.0,0.0,73.18585999999999,297.69344,0.0,0.0,0.0,0.0,-73.18585999999999,90.0
671,RegionD,359.61856,383.73479999999995,510.22,0.0,24.116239999999948,359.61856,0.0,0.0,0.0,0.0,-24.116239999999948,90.0
672,RegionD,363.06816,406.01570000000004,540.19,217.05245999999994,0.0,146.01570000000004,260.0,0.0,0.0,0.0,217.05245999999994,334.4
673,RegionD,448.93269375999995,443.7969,587.87,265.13579375999996,0.0,183.7969,260.0,0.0,0.0,0.0,265.13579375999996,578.8
674,RegionD,420.80810624,463.7487,650.0,217.05940624,0.0,203.74869999999999,260.0,0.0,0.0,0.0,217.05940624,823.1999999999999
675,RegionD,425.92554623999996,489.9714,722.35,17.656273899574487,0.0,408.26927234042546,81.70212765957454,0.0,0.0,0.0,17.656273899574487,900.0
676,RegionD,455.39669376,450.809,800.0,4.587693759999979,0.0,450.809,0.0,0.0,0.0,0.0,4.587693759999979,900.0
677,RegionD,527.6983462400001,415.75919999999996,877.65,111.93914624000013,0.0,415.75919999999996,0.0,0.0,0.0,0.0,111.93914624000013,900.0
678,RegionD,455.80672000000004,401.9808,950.0,53.82592000000005,0.0,401.9808,0.0,0.0,0.0,0.0,53.82592000000005,900.0
679,RegionD,486.50496,403.3136,1012.13,0.0,0.0,403.3136,0.0,0.0,83.19135999999997,0.0,0.0,810.5469247311828
680,RegionD,463.6928,404.46029999999996,1059.81,0.0,0.0,404.46029999999996,0.0,0.0,59.232500000000016,0.0,0.0,746.856064516129
681,RegionD,436.76074624,401.572,1089.78,0.0,0.0,401.572,0.0,0.0,35.18874624,0.0,0.0,709.0187029677419
682,RegionD,465.74762624,392.1708,1100.0,0.0,0.0,392.1708,0.0,0.0,73.57682624,0.0,0.0,629.9038360430108
683,RegionD,386.02837376,360.5654,1089.78,0.0,0.0,360.5654,0.0,0.0,25.46297376000001,0.0,0.0,602.5242943655913
684,RegionD,370.89493376,357.8827,1059.81,0.0,0.0,357.8827,0.0,0.0,13.012233760000015,0.0,0.0,588.5326451612902
685,RegionD,344.81322709333335,365.7156,1012.13,0.0,20.902372906666642,344.81322709333335,0.0,0.0,0.0,0.0,-20.902372906666642,588.5326451612902
686,RegionD,226.43242709333333,347.7355,950.0,0.0,121.30307290666667,226.43242709333333,0.0,0.0,0.0,0.0,-121.30307290666667,588.5326451612902
687,RegionD,232.96128000000002,336.59450000000004,877.65,0.0,115.36659290666655,221.2279070933335,0.0,0.0,11.733372906666528,0.0,-115.36659290666655,575.9161151541219
688,RegionD,167.08693376,318.5928,800.0,0.0,180.0,138.5928,0.0,0.0,28.494133759999983,0.0,-180.0,545.2772616487456
689,RegionD,181.46901376000002,313.6515,722.35,0.0,180.0,133.6515,0.0,0.0,47.817513760000026,0.0,-180.0,493.86058018637993
690,RegionD,181.48992,298.4285,650.0,0.0,180.0,118.42849999999999,0.0,0.0,63.06142000000003,0.0,-180.0,426.05260169175625
691,RegionD,195.9321595733333,301.7554,587.87,0.0,180.0,121.75540000000001,0.0,0.0,74.1767595733333,0.0,-180.0,346.29264516129035
692,RegionD,243.52256000000003,306.068,540.19,0.0,180.0,126.06799999999998,0.0,0.0,117.45456000000004,0.0,-180.0,219.9974193548387
693,RegionD,242.4448,301.5472,510.22,0.0,180.0,121.54719999999998,0.0,0.0,120.89760000000001,0.0,-180.0,90.0
694,RegionD,258.8996266666667,369.5124,500.0,0.0,110.61277333333334,258.8996266666667,0.0,0.0,0.0,0.0,-110.61277333333334,90.0
695,RegionD,326.65088000000003,380.7202,510.22,0.0,54.06931999999995,326.65088000000003,0.0,0.0,0.0,0.0,-54.06931999999995,90.0
696,RegionD,384.26282624,407.398,540.19,236.86482623999996,0.0,147.39800000000002,260.0,0.0,0.0,0.0,236.86482623999996,334.4
697,RegionD,384.58709376,438.1843,587.87,206.40279376,0.0,178.1843,260.0,0.0,0.0,0.0,206.40279376,578.8
698,RegionD,380.97621333333336,460.6005,650.0,145.0176472329079,0.0,235.95856610042546,224.64193389957455,0.0,0.0,0.0,145.0176472329079,789.9634178656
699,RegionD,358.64490624,475.7051,722.35,0.0,0.0,358.64490624,117.06019376,0.0,0.0,0.0,0.0,900.0
700,RegionD,450.10944000000006,441.6862,800.0,8.423240000000078,0.0,441.6862,0.0,0.0,0.0,0.0,8.423240000000078,900.0
701,RegionD,429.63797376,393.2473,877.65,36.39067376000003,0.0,393.2473,0.0,0.0,0.0,0.0,36.39067376000003,900.0
702,RegionD,479.96714624000003,401.18399999999997,950.0,78.78314624000006,0.0,401.18399999999997,-0.0,0.0,0.0,0.0,78.78314624000006,900.0
703,RegionD,537.5927462400001,411.15639999999996,1012.13,126.43634624000015,0.0,411.15639999999996,0.0,0.0,-0.0,0.0,126.43634624000015,900.0
704,RegionD,492.4031995733333,402.798,1059.81,86.60003216933337,0.0,402.798,0.0,0.0,3.005167403999947,0.0,86.60003216933337,896.7686372000001
705,RegionD,390.04928,393.4869,1089.78,0.0,0.0,390.04928,3.4376199999999812,0.0,0.0,0.0,0.0,900.0
706,RegionD,457.21088000000003,385.5612,1100.0,71.64968000000005,0.0,385.5612,0.0,0.0,-0.0,0.0,71.64968000000005,900.0
707,RegionD,504.8960000000001,384.1249,1089.78,120.77110000000005,0.0,384.1249,0.0,0.0,-0.0,0.0,120.77110000000005,900.0
708,RegionD,506.56896,380.954,1059.81,35.95372497032554,0.0,380.954,0.0,0.0,89.66123502967446,0.0,35.95372497032554,803.5900698605651
709,RegionD,481.2851204266667,363.44010000000003,1012.13,0.0,0.0,363.44010000000003,0.0,0.0,117.84502042666668,0.0,0.0,676.8749941329665
710,RegionD,414.6346666666667,349.73969999999997,950.0,0.0,0.0,349.73969999999997,0.0,0.0,64.89496666666673,0.0,0.0,607.0954600827872
711,RegionD,348.4266670933333,337.66589999999997,877.65,0.0,0.0,337.66589999999997,0.0,0.0,10.760767093333357,0.0,0.0,595.5247427781277
712,RegionD,313.10165376000003,324.0824,800.0,0.0,0.0,313.10165376000003,10.980746239999974,0.0,0.0,0.0,0.0,605.8466442437276
713,RegionD,206.30101333333332,302.2034,722.35,0.0,180.0,122.20339999999999,0.0,0.0,84.09761333333333,0.0,-180.0,515.4191030250896
714,RegionD,181.82912000000002,302.7519,650.0,0.0,180.0,122.75189999999998,0.0,0.0,59.07722000000004,0.0,-180.0,451.8952105519713
715,RegionD,238.6368,308.9597,587.87,0.0,180.0,128.9597,0.0,0.0,109.6771,0.0,-180.0,333.9628449605734
716,RegionD,213.47370623999998,294.7411,540.19,0.0,180.0,114.74110000000002,0.0,0.0,98.73260623999997,0.0,-180.0,227.79875222939066
717,RegionD,263.80543957333333,315.6526,510.22,0.0,180.0,135.6526,0.0,0.0,128.15283957333332,0.0,-180.0,90.0
718,RegionD,236.64981376,364.2541,500.0,0.0,127.60428624,236.64981376,0.0,0.0,0.0,0.0,-127.60428624,90.0
719,RegionD,295.36768,377.5423,510.22,0.0,82.17462,295.36768,0.0,0.0,0.0,0.0,-82.17462,90.0
720,RegionD,308.79573376,402.9982,540.19,0.0,0.0,308.79573376,94.20246623999998,0.0,0.0,0.0,0.0,178.55031826559997
721,RegionD,369.89653375999995,436.38030000000003,587.87,0.0,0.0,369.89653375999995,66.48376624000008,0.0,0.0,0.0,0.0,241.04505853120003
722,RegionD,431.47136,463.1515,650.0,0.0,0.0,431.47136,31.680139999999994,0.0,0.0,0.0,0.0,270.8243901312
723,RegionD,473.15626624,483.5758,722.35,0.0,0.0,473.15626624,10.419533760000036,0.0,0.0,0.0,0.0,280.6187518656
724,RegionD,517.0722129066667,441.7836,800.0,214.20483432624118,0.0,302.86737858042545,138.9162214195745,0.0,0.0,0.0,214.20483432624118,411.20000000000005
725,RegionD,505.92298624000006,397.373,877.65,368.54998624000007,0.0,137.373,260.0,0.0,0.0,0.0,368.54998624000007,655.6
726,RegionD,577.85173376,418.03200000000004,950.0,419.81973375999996,0.0,158.03200000000004,260.0,0.0,0.0,0.0,419.81973375999996,900.0
727,RegionD,499.37066624,407.5163,1012.13,0.0,0.0,407.5163,0.0,0.0,91.85436623999999,0.0,0.0,801.2318642580645
728,RegionD,445.52874624,412.4375,1059.81,0.0,0.0,412.4375,0.0,0.0,33.091246239999975,0.0,0.0,765.6498790537635
729,RegionD,476.77098624000007,411.0471,1089.78,0.0,0.0,411.0471,0.0,0.0,65.72388624000007,0.0,0.0,694.9790336344086
730,RegionD,519.7499733333333,392.4922,1100.0,0.0,0.0,392.4922,0.0,0.0,127.25777333333326,0.0,0.0,558.1427182222222
731,RegionD,486.56554666666665,375.4927,1089.78,0.0,0.0,375.4927,0.0,0.0,111.07284666666663,0.0,0.0,438.7095497634409
732,RegionD,432.19669376,369.5807,1059.81,0.0,0.0,369.5807,0.0,0.0,62.61599376000004,0.0,0.0,371.3805242150538
733,RegionD,423.24224000000004,359.663,1012.13,0.0,0.0,359.663,0.0,0.0,63.57924000000003,0.0,0.0,303.01575002150537
734,RegionD,400.59946666666673,342.48580000000004,950.0,27.69089592068273,0.0,342.48580000000004,0.0,0.0,30.422770745983957,0.0,27.69089592068273,270.3030933053936
735,RegionD,350.18495957333334,325.0615,877.65,25.12345957333332,0.0,325.0615,0.0,0.0,0.0,0.0,25.12345957333332,270.3030933053936
736,RegionD,229.26506624,307.8692,800.0,0.0,0.0,229.26506624,78.60413375999997,0.0,0.0,0.0,0.0,344.19097903979355
737,RegionD,176.09216,305.17719999999997,722.35,0.0,180.0,125.17719999999997,0.0,0.0,50.914960000000036,0.0,-180.0,289.44371022258923
738,RegionD,144.24149376,295.0278,650.0,0.0,180.0,115.02780000000001,0.0,0.0,29.213693759999984,0.0,-180.0,258.03113628710537
739,RegionD,115.34506624,295.992,587.87,0.0,180.0,115.34506624,0.6469337600000244,0.0,0.0,0.0,-180.0,258.6392540215054
740,RegionD,213.472,317.7143,540.19,0.0,180.0,137.71429999999998,0.0,0.0,75.75770000000003,0.0,-180.0,177.17936154838708
741,RegionD,218.01130623999998,316.9345,510.22,0.0,180.0,136.9345,0.0,0.0,81.07680623999997,0.0,-180.0,90.0
742,RegionD,223.75296000000003,368.7244,500.0,0.0,144.97143999999997,223.75296000000003,0.0,0.0,0.0,0.0,-144.97143999999997,90.0
743,RegionD,285.03722624,378.9766,510.22,0.0,93.93937376000002,285.03722624,0.0,0.0,0.0,0.0,-93.93937376000002,90.0
744,RegionD,336.70912000000004,403.8268,540.19,0.0,0.0,336.70912000000004,67.11767999999995,0.0,0.0,0.0,0.0,153.09061919999994
745,RegionD,346.46954624,434.0365,587.87,0.0,0.0,346.46954624,87.56695375999999,0.0,0.0,0.0,0.0,235.4035557343999
746,RegionD,383.87712,460.0218,650.0,0.0,0.0,383.87712,76.14468,0.0,0.0,0.0,0.0,306.97955493439986
747,RegionD,419.23157375999995,484.9769,722.35,0.0,0.0,419.23157375999995,65.74532624000005,0.0,0.0,0.0,0.0,368.78016159999993
748,RegionD,411.84512,440.089,800.0,16.8836076595746,0.0,394.96151234042543,45.1274876595746,0.0,0.0,0.0,16.8836076595746,411.20000000000005
749,RegionD,397.80053376000006,394.84749999999997,877.65,262.9530337600001,0.0,134.84749999999997,260.0,0.0,0.0,0.0,262.9530337600001,655.6
750,RegionD,449.32992,403.9248,950.0,305.40512,0.0,143.9248,260.0,0.0,0.0,0.0,305.40512,900.0
751,RegionD,449.1801595733333,405.7256,1012.13,0.0,0.0,405.7256,0.0,0.0,43.45455957333331,0.0,0.0,853.2746671254481
752,RegionD,532.45952,410.5106,1059.81,0.0,0.0,410.5106,0.0,0.0,121.94891999999999,0.0,0.0,722.1467961577061
753,RegionD,524.7910400000001,397.1476,1089.78,0.0,0.0,397.1476,0.0,0.0,127.64344000000006,0.0,0.0,584.8957854050179
754,RegionD,558.6133337599999,382.627,1100.0,0.0,0.0,382.627,0.0,0.0,175.98633375999992,0.0,0.0,395.66316845878146
755,RegionD,537.52618624,383.54589999999996,1089.78,136.15212045432526,0.0,383.54589999999996,0.0,0.0,17.828165785674802,0.0,136.15212045432526,376.4930977214967
756,RegionD,492.42410623999996,370.0919,1059.81,122.33220623999995,0.0,370.0919,0.0,0.0,0.0,0.0,122.33220623999995,376.4930977214967
757,RegionD,405.6750929066667,360.15319999999997,1012.13,45.52189290666672,0.0,360.15319999999997,0.0,0.0,0.0,0.0,45.52189290666672,376.4930977214967
758,RegionD,294.86933376,342.2369,950.0,0.0,0.0,294.86933376,47.367566239999974,0.0,0.0,0.0,0.0,421.0186099870967
759,RegionD,197.97632042666666,330.3413,877.65,0.0,0.0,197.97632042666666,132.36497957333333,0.0,0.0,0.0,0.0,545.44169078603
760,RegionD,197.14858624000001,318.3745,800.0,0.0,0.0,197.14858624000001,121.22591376,0.0,0.0,0.0,0.0,659.39404972043
761,RegionD,175.17226624,297.6346,722.35,0.0,180.0,117.63459999999998,0.0,0.0,57.53766624000002,0.0,-180.0,597.5255913978493
762,RegionD,175.18848,289.0662,650.0,0.0,180.0,109.06619999999998,0.0,0.0,66.12228000000002,0.0,-180.0,526.4263655913977
763,RegionD,247.61685375999997,315.35450000000003,587.87,0.0,180.0,135.35450000000003,0.0,0.0,112.26235375999994,0.0,-180.0,405.71415724731173
764,RegionD,267.07114623999996,299.3487,540.19,0.0,180.0,119.34870000000001,0.0,0.0,147.72244623999995,0.0,-180.0,246.87281720430101
765,RegionD,271.14752,305.2558,510.22,0.0,180.0,125.25580000000002,0.0,0.0,145.89171999999996,0.0,-180.0,90.0
766,RegionD,233.34997333333334,367.2505,500.0,0.0,133.90052666666665,233.34997333333334,0.0,0.0,0.0,0.0,-133.90052666666665,90.0
767,RegionD,252.288,375.9788,510.22,0.0,123.69079999999997,252.288,0.0,0.0,0.0,0.0,-123.69079999999997,90.0
768,RegionD,351.80970624,404.81640000000004,540.19,0.0,0.0,351.80970624,53.00669376000002,0.0,0.0,0.0,0.0,139.8262921344
769,RegionD,417.5825066666667,439.72220000000004,587.87,0.0,0.0,417.5825066666667,22.139693333333355,0.0,0.0,0.0,0.0,160.63760386773336
770,RegionD,432.4966404266667,454.7318,650.0,0.0,0.0,432.4966404266667,22.235159573333306,0.0,0.0,0.0,0.0,181.53865386666666
771,RegionD,478.23616000000004,479.5758,722.35,0.0,0.0,478.23616000000004,1.3396399999999744,0.0,0.0,0.0,0.0,182.79791546666664
772,RegionD,508.04693376000006,434.4338,800.0,316.5940747529079,0.0,191.45285900709212,242.9809409929079,0.0,0.0,0.0,316.5940747529079,411.20000000000005
773,RegionD,498.4832,402.7307,877.65,355.7525,0.0,142.7307,260.0,0.0,0.0,0.0,355.7525,655.6
774,RegionD,522.9397337600001,407.4048,950.0,375.53493376000006,0.0,147.40480000000002,260.0,0.0,0.0,0.0,375.53493376000006,900.0
775,RegionD,460.2146129066667,404.3704,1012.13,0.0,8.585494186666779,395.78490581333324,0.0,0.0,64.42970709333343,0.0,-8.585494186666779,830.7207450609318
776,RegionD,440.26026623999996,408.33410000000003,1059.81,0.0,0.0,408.33410000000003,0.0,0.0,31.92616623999993,0.0,0.0,796.3915340501792
777,RegionD,494.60736042666673,423.14930000000004,1089.78,0.0,0.0,423.14930000000004,0.0,0.0,71.45806042666669,0.0,0.0,719.5549099354838
778,RegionD,476.94506624,395.18780000000004,1100.0,0.0,0.0,395.18780000000004,0.0,0.0,81.75726623999998,0.0,0.0,631.6438709677419
