Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1989,RegionC,331.19079954,64.6287,510.22,266.56209954,0.0,64.6287,0.0,0.0,-0.0,0.0,266.56209954,300.0
1990,RegionC,331.75660045999996,111.806,500.0,219.95060045999998,0.0,111.806,0.0,0.0,0.0,0.0,219.95060045999998,300.0
1991,RegionC,396.66720045999995,123.6596,510.22,273.00760045999994,0.0,123.6596,0.0,0.0,0.0,0.0,273.00760045999994,300.0
1992,RegionC,475.88426046,134.0651,540.19,341.81916046000003,0.0,134.0651,0.0,0.0,0.0,0.0,341.81916046000003,300.0
1993,RegionC,514.9608004599999,141.1345,587.87,373.82630045999986,0.0,141.1345,0.0,0.0,0.0,0.0,373.82630045999986,300.0
1994,RegionC,523.79510046,96.2103,650.0,427.58480045999994,0.0,96.2103,0.0,0.0,0.0,0.0,427.58480045999994,300.0
1995,RegionC,526.4171004599999,96.5779,722.35,429.8392004599999,0.0,96.5779,0.0,0.0,0.0,0.0,429.8392004599999,300.0
1996,RegionC,523.85719954,96.5779,800.0,427.27929954,0.0,96.5779,0.0,0.0,0.0,0.0,427.27929954,300.0
1997,RegionC,527.54870046,96.5779,877.65,430.97080045999996,0.0,96.5779,0.0,0.0,0.0,0.0,430.97080045999996,300.0
1998,RegionC,509.0636004599999,96.5779,950.0,412.4857004599999,0.0,96.5779,0.0,0.0,0.0,0.0,412.4857004599999,300.0
1999,RegionC,509.81983954,96.5779,1012.13,413.24193954,0.0,96.5779,0.0,0.0,0.0,0.0,413.24193954,300.0
2000,RegionC,499.3369,96.5779,1059.81,402.759,0.0,96.5779,0.0,0.0,0.0,0.0,402.759,300.0
2001,RegionC,494.1228,100.744,1089.78,393.37879999999996,0.0,100.744,0.0,0.0,0.0,0.0,393.37879999999996,300.0
2002,RegionC,501.63230000000004,104.6261,1100.0,397.00620000000004,0.0,104.6261,0.0,0.0,0.0,0.0,397.00620000000004,300.0
2003,RegionC,506.34224045999997,104.9609,1089.78,401.38134046,0.0,104.9609,0.0,0.0,0.0,0.0,401.38134046,300.0
2004,RegionC,474.9849604599999,100.2221,1059.81,374.7628604599999,0.0,100.2221,0.0,0.0,0.0,0.0,374.7628604599999,300.0
2005,RegionC,469.10800045999997,100.0538,1012.13,369.05420045999995,0.0,100.0538,0.0,0.0,0.0,0.0,369.05420045999995,300.0
2006,RegionC,429.42839999999995,91.8585,950.0,337.56989999999996,0.0,91.8585,0.0,0.0,0.0,0.0,337.56989999999996,300.0
2007,RegionC,376.53943999999996,82.9339,877.65,293.60553999999996,0.0,82.9339,0.0,0.0,0.0,0.0,293.60553999999996,300.0
2008,RegionC,297.96959999999996,65.5659,800.0,232.40369999999996,0.0,65.5659,0.0,0.0,0.0,0.0,232.40369999999996,300.0
2009,RegionC,281.80244045999996,61.6909,722.35,220.11154045999996,0.0,61.6909,0.0,0.0,0.0,0.0,220.11154045999996,300.0
2010,RegionC,261.87800046,56.1477,650.0,205.73030046000002,0.0,56.1477,0.0,0.0,0.0,0.0,205.73030046000002,300.0
2011,RegionC,299.07589953999997,61.2496,587.87,237.82629953999998,0.0,61.2496,0.0,0.0,0.0,0.0,237.82629953999998,300.0
2012,RegionC,324.45271954,65.7589,540.19,258.69381954,0.0,65.7589,0.0,0.0,0.0,0.0,258.69381954,300.0
2013,RegionC,310.27367999999996,64.5691,510.22,245.70457999999996,0.0,64.5691,0.0,0.0,0.0,0.0,245.70457999999996,300.0
2014,RegionC,348.98727999999994,118.1551,500.0,230.83217999999994,0.0,118.1551,0.0,0.0,0.0,0.0,230.83217999999994,300.0
2015,RegionC,396.05908045999996,125.5648,510.22,270.49428045999997,0.0,125.5648,0.0,0.0,0.0,0.0,270.49428045999997,300.0
2016,RegionC,447.76583954,133.7397,540.19,314.02613954000003,0.0,133.7397,0.0,0.0,0.0,0.0,314.02613954000003,300.0
2017,RegionC,489.66999953999994,143.3279,587.87,346.34209953999994,0.0,143.3279,0.0,0.0,0.0,0.0,346.34209953999994,300.0
2018,RegionC,496.31010000000003,96.5779,650.0,399.73220000000003,0.0,96.5779,0.0,0.0,0.0,0.0,399.73220000000003,300.0
2019,RegionC,531.3450799999999,96.5779,722.35,434.76717999999994,0.0,96.5779,0.0,0.0,0.0,0.0,434.76717999999994,300.0
2020,RegionC,532.58616,96.5779,800.0,436.00825999999995,0.0,96.5779,0.0,0.0,0.0,0.0,436.00825999999995,300.0
2021,RegionC,526.55188,96.5779,877.65,429.97398,0.0,96.5779,0.0,0.0,0.0,0.0,429.97398,300.0
2022,RegionC,528.8987999999999,96.5779,950.0,432.32089999999994,0.0,96.5779,0.0,0.0,0.0,0.0,432.32089999999994,300.0
2023,RegionC,504.74879999999996,96.5779,1012.13,408.17089999999996,0.0,96.5779,0.0,0.0,0.0,0.0,408.17089999999996,300.0
2024,RegionC,484.18174045999996,96.5779,1059.81,387.60384045999996,0.0,96.5779,0.0,0.0,0.0,0.0,387.60384045999996,300.0
2025,RegionC,486.5121,100.744,1089.78,385.7681,0.0,100.744,0.0,0.0,0.0,0.0,385.7681,300.0
2026,RegionC,483.37719999999996,104.6261,1100.0,378.75109999999995,0.0,104.6261,0.0,0.0,0.0,0.0,378.75109999999995,300.0
2027,RegionC,500.50760045999994,107.9597,1089.78,392.54790045999994,0.0,107.9597,0.0,0.0,0.0,0.0,392.54790045999994,300.0
2028,RegionC,470.9709995399999,103.329,1059.81,367.6419995399999,0.0,103.329,0.0,0.0,0.0,0.0,367.6419995399999,300.0
2029,RegionC,429.00657953999996,95.7078,1012.13,333.29877953999994,0.0,95.7078,-0.0,0.0,0.0,0.0,333.29877953999994,300.0
2030,RegionC,412.2832795399999,89.5453,950.0,322.7379795399999,0.0,89.5453,0.0,0.0,0.0,0.0,322.7379795399999,300.0
2031,RegionC,382.25631953999994,82.2181,877.65,300.03821953999994,0.0,82.2181,0.0,0.0,0.0,0.0,300.03821953999994,300.0
2032,RegionC,316.09590046,67.1094,800.0,248.98650046,0.0,67.1094,0.0,0.0,0.0,0.0,248.98650046,300.0
2033,RegionC,291.16896,61.0306,722.35,230.13836000000003,0.0,61.0306,0.0,0.0,0.0,0.0,230.13836000000003,300.0
2034,RegionC,299.3496,60.4722,650.0,238.87740000000002,0.0,60.4722,0.0,0.0,0.0,0.0,238.87740000000002,300.0
2035,RegionC,284.7492,57.1919,587.87,227.55729999999997,0.0,57.1919,0.0,0.0,0.0,0.0,227.55729999999997,300.0
2036,RegionC,294.43220045999993,56.6551,540.19,237.77710045999993,0.0,56.6551,0.0,0.0,0.0,0.0,237.77710045999993,300.0
2037,RegionC,325.82811953999993,66.2905,510.22,174.53761953999992,0.0,66.2905,0.0,0.0,85.0,0.0,174.53761953999992,207.60869565217394
2038,RegionC,344.80404045999995,116.6075,500.0,228.19654045999994,0.0,116.6075,0.0,0.0,0.0,0.0,228.19654045999994,207.60869565217394
2039,RegionC,398.5614804599999,127.085,510.22,271.47648045999995,0.0,127.085,0.0,0.0,0.0,0.0,271.47648045999995,207.60869565217394
2040,RegionC,428.79130046,134.37560000000002,540.19,294.41570046,0.0,134.37560000000002,0.0,0.0,0.0,0.0,294.41570046,207.60869565217394
2041,RegionC,445.76023954,140.8936,587.87,304.86663954,0.0,140.8936,0.0,0.0,0.0,0.0,304.86663954,207.60869565217394
2042,RegionC,457.91068,96.5779,650.0,361.33278,0.0,96.5779,0.0,0.0,0.0,0.0,361.33278,207.60869565217394
2043,RegionC,488.1046199999999,96.5779,722.35,391.5267199999999,0.0,96.5779,0.0,0.0,0.0,0.0,391.5267199999999,207.60869565217394
2044,RegionC,507.66289953999996,96.5779,800.0,411.08499953999996,0.0,96.5779,0.0,0.0,0.0,0.0,411.08499953999996,207.60869565217394
2045,RegionC,525.38808,96.5779,877.65,428.81017999999995,0.0,96.5779,0.0,0.0,0.0,0.0,428.81017999999995,207.60869565217394
2046,RegionC,529.5243995399999,96.5779,950.0,432.9464995399999,0.0,96.5779,0.0,0.0,0.0,0.0,432.9464995399999,207.60869565217394
2047,RegionC,528.4893995399999,96.5779,1012.13,431.9114995399999,0.0,96.5779,0.0,0.0,0.0,0.0,431.9114995399999,207.60869565217394
2048,RegionC,530.4444,96.5779,1059.81,433.8665,0.0,96.5779,0.0,0.0,0.0,0.0,433.8665,207.60869565217394
2049,RegionC,532.85020046,100.744,1089.78,432.10620045999997,0.0,100.744,0.0,0.0,0.0,0.0,432.10620045999997,207.60869565217394
2050,RegionC,535.67920046,104.6261,1100.0,431.05310045999994,0.0,104.6261,0.0,0.0,0.0,0.0,431.05310045999994,207.60869565217394
2051,RegionC,530.60309954,107.0406,1089.78,423.56249954000003,0.0,107.0406,0.0,0.0,0.0,0.0,423.56249954000003,207.60869565217394
2052,RegionC,446.0261204599999,100.5205,1059.81,345.50562045999993,0.0,100.5205,0.0,0.0,0.0,0.0,345.50562045999993,207.60869565217394
2053,RegionC,435.98017953999994,99.7761,1012.13,336.20407953999995,0.0,99.7761,0.0,0.0,0.0,0.0,336.20407953999995,207.60869565217394
2054,RegionC,407.96572046,94.6794,950.0,313.28632046,0.0,94.6794,0.0,0.0,0.0,0.0,313.28632046,207.60869565217394
2055,RegionC,335.16704045999995,79.5862,877.65,255.58084045999993,0.0,79.5862,0.0,0.0,0.0,0.0,255.58084045999993,207.60869565217394
2056,RegionC,323.74569954,77.948,800.0,245.79769954,0.0,77.948,0.0,0.0,0.0,0.0,245.79769954,207.60869565217394
2057,RegionC,283.30848,65.3006,722.35,218.00787999999997,0.0,65.3006,0.0,0.0,0.0,0.0,218.00787999999997,207.60869565217394
2058,RegionC,280.57424045999994,60.3322,650.0,220.24204045999994,0.0,60.3322,0.0,0.0,0.0,0.0,220.24204045999994,207.60869565217394
2059,RegionC,270.33739954,55.4377,587.87,214.89969953999997,0.0,55.4377,0.0,0.0,0.0,0.0,214.89969953999997,207.60869565217394
2060,RegionC,268.9574,52.8769,540.19,216.0805,0.0,52.8769,0.0,0.0,0.0,0.0,216.0805,207.60869565217394
2061,RegionC,336.10498046,63.737,510.22,187.36798045999996,0.0,63.737,0.0,0.0,85.0,0.0,187.36798045999996,115.21739130434786
2062,RegionC,376.87478,116.5951,500.0,260.27968,0.0,116.5951,0.0,0.0,0.0,0.0,260.27968,115.21739130434786
2063,RegionC,425.04000046,124.2011,510.22,300.83890046,0.0,124.2011,0.0,0.0,0.0,0.0,300.83890046,115.21739130434786
2064,RegionC,430.4772,124.9215,540.19,305.5557,0.0,124.9215,0.0,0.0,0.0,0.0,305.5557,115.21739130434786
2065,RegionC,494.74656,136.3007,587.87,358.44586,0.0,136.3007,0.0,0.0,0.0,0.0,358.44586,115.21739130434786
2066,RegionC,533.50248046,96.5779,650.0,436.92458046,0.0,96.5779,0.0,0.0,0.0,0.0,436.92458046,115.21739130434786
2067,RegionC,534.5512799999999,96.5779,722.35,437.9733799999999,0.0,96.5779,0.0,0.0,0.0,0.0,437.9733799999999,115.21739130434786
2068,RegionC,513.4727004599999,96.5779,800.0,416.89480045999994,0.0,96.5779,0.0,0.0,0.0,0.0,416.89480045999994,115.21739130434786
2069,RegionC,513.67464,96.5779,877.65,417.09673999999995,0.0,96.5779,0.0,0.0,0.0,0.0,417.09673999999995,115.21739130434786
2070,RegionC,513.44280046,96.5779,950.0,416.86490045999994,0.0,96.5779,0.0,0.0,0.0,0.0,416.86490045999994,115.21739130434786
2071,RegionC,511.34519954,96.5779,1012.13,414.76729954,0.0,96.5779,0.0,0.0,0.0,0.0,414.76729954,115.21739130434786
2072,RegionC,503.3481,96.5779,1059.81,406.7702,0.0,96.5779,0.0,0.0,0.0,0.0,406.7702,115.21739130434786
2073,RegionC,527.0312,100.744,1089.78,426.2872,0.0,100.744,0.0,0.0,0.0,0.0,426.2872,115.21739130434786
2074,RegionC,530.5272,104.6261,1100.0,425.9011,0.0,104.6261,0.0,0.0,0.0,0.0,425.9011,115.21739130434786
2075,RegionC,515.34720046,104.8498,1089.78,410.49740045999994,0.0,104.8498,0.0,0.0,0.0,0.0,410.49740045999994,115.21739130434786
2076,RegionC,464.75456045999994,102.0271,1059.81,362.7274604599999,0.0,102.0271,0.0,0.0,0.0,0.0,362.7274604599999,115.21739130434786
2077,RegionC,426.63665999999995,98.3385,1012.13,328.29815999999994,0.0,98.3385,0.0,0.0,0.0,0.0,328.29815999999994,115.21739130434786
2078,RegionC,379.79624,88.9811,950.0,290.81514000000004,0.0,88.9811,0.0,0.0,0.0,0.0,290.81514000000004,115.21739130434786
2079,RegionC,343.74695954,79.6635,877.65,264.08345954,0.0,79.6635,0.0,0.0,0.0,0.0,264.08345954,115.21739130434786
2080,RegionC,309.80540046,69.7927,800.0,240.01270046,0.0,69.7927,0.0,0.0,0.0,0.0,240.01270046,115.21739130434786
2081,RegionC,287.63708046,65.2173,722.35,222.41978046,0.0,65.2173,0.0,0.0,0.0,0.0,222.41978046,115.21739130434786
2082,RegionC,305.1295,65.7707,650.0,239.3588,0.0,65.7707,0.0,0.0,0.0,0.0,239.3588,115.21739130434786
2083,RegionC,250.3044,52.9631,587.87,197.3413,0.0,52.9631,0.0,0.0,0.0,0.0,197.3413,115.21739130434786
2084,RegionC,271.52695954,55.3733,540.19,216.15365954,0.0,55.3733,0.0,0.0,0.0,0.0,216.15365954,115.21739130434786
2085,RegionC,368.27508045999997,72.9129,510.22,216.96218045999996,0.0,72.9129,0.0,0.0,78.40000000000003,0.0,216.96218045999996,30.0
2086,RegionC,315.82679999999993,110.1665,500.0,205.66029999999995,0.0,110.1665,0.0,0.0,0.0,0.0,205.66029999999995,30.0
2087,RegionC,408.76290045999997,123.1827,510.22,285.58020045999996,0.0,123.1827,0.0,0.0,0.0,0.0,285.58020045999996,30.0
2088,RegionC,489.5513199999999,137.22469999999998,540.19,352.32661999999993,0.0,137.22469999999998,0.0,0.0,0.0,0.0,352.32661999999993,30.0
2089,RegionC,509.3515604599999,140.22539999999998,587.87,369.12616045999994,0.0,140.22539999999998,0.0,0.0,0.0,0.0,369.12616045999994,30.0
2090,RegionC,529.092,96.5779,650.0,432.5141,0.0,96.5779,0.0,0.0,0.0,0.0,432.5141,30.0
2091,RegionC,526.16639954,96.5779,722.35,429.58849954000004,0.0,96.5779,0.0,0.0,0.0,0.0,429.58849954000004,30.0
2092,RegionC,494.30771999999996,96.5779,800.0,397.72981999999996,0.0,96.5779,0.0,0.0,0.0,0.0,397.72981999999996,30.0
2093,RegionC,473.0290395399999,96.5779,877.65,376.45113953999993,0.0,96.5779,0.0,0.0,0.0,0.0,376.45113953999993,30.0
2094,RegionC,444.73720045999994,96.5779,950.0,348.15930045999994,0.0,96.5779,0.0,0.0,0.0,0.0,348.15930045999994,30.0
2095,RegionC,450.8920004599999,96.5779,1012.13,354.3141004599999,0.0,96.5779,0.0,0.0,0.0,0.0,354.3141004599999,30.0
2096,RegionC,460.51289999999995,96.5779,1059.81,363.93499999999995,0.0,96.5779,0.0,0.0,0.0,0.0,363.93499999999995,30.0
2097,RegionC,475.97442,100.744,1089.78,375.23042,0.0,100.744,0.0,0.0,0.0,0.0,375.23042,30.0
2098,RegionC,507.38276,104.6261,1100.0,402.75666,0.0,104.6261,0.0,0.0,0.0,0.0,402.75666,30.0
2099,RegionC,520.9086,105.4801,1089.78,415.4285,0.0,105.4801,0.0,0.0,0.0,0.0,415.4285,30.0
2100,RegionC,470.62600045999994,100.7678,1059.81,369.8582004599999,0.0,100.7678,-0.0,0.0,0.0,0.0,369.8582004599999,30.0
2101,RegionC,449.4715204599999,96.0452,1012.13,353.42632045999994,0.0,96.0452,-0.0,0.0,0.0,0.0,353.42632045999994,30.0
2102,RegionC,415.0575399999999,88.3812,950.0,326.67633999999987,0.0,88.3812,0.0,0.0,0.0,0.0,326.67633999999987,30.0
2103,RegionC,387.99206046,82.0309,877.65,305.96116046,0.0,82.0309,0.0,0.0,0.0,0.0,305.96116046,30.0
2104,RegionC,338.77205999999995,71.4926,800.0,267.27946,0.0,71.4926,0.0,0.0,0.0,0.0,267.27946,30.0
2105,RegionC,236.04899999999995,59.886,722.35,176.16299999999995,0.0,59.886,0.0,0.0,0.0,0.0,176.16299999999995,30.0
2106,RegionC,231.01291999999998,60.5986,650.0,170.41431999999998,0.0,60.5986,0.0,0.0,0.0,0.0,170.41431999999998,30.0
2107,RegionC,315.38703954,66.6237,587.87,248.76333954,0.0,66.6237,0.0,0.0,0.0,0.0,248.76333954,30.0
2108,RegionC,289.65556,57.1544,540.19,232.50115999999997,0.0,57.1544,0.0,0.0,0.0,0.0,232.50115999999997,30.0
2109,RegionC,350.2233,65.975,510.22,284.2483,0.0,65.975,0.0,0.0,0.0,0.0,284.2483,30.0
2110,RegionC,380.39700045999996,116.7268,500.0,263.67020045999993,0.0,116.7268,0.0,0.0,0.0,0.0,263.67020045999993,30.0
2111,RegionC,403.2912,121.4389,510.22,281.8523,0.0,121.4389,0.0,0.0,0.0,0.0,281.8523,30.0
2112,RegionC,466.35719953999995,132.6095,540.19,333.74769954,0.0,132.6095,0.0,0.0,0.0,0.0,333.74769954,30.0
2113,RegionC,528.8711999999999,143.3279,587.87,385.54329999999993,0.0,143.3279,0.0,0.0,0.0,0.0,385.54329999999993,30.0
2114,RegionC,513.7523799999999,96.5779,650.0,417.1744799999999,0.0,96.5779,0.0,0.0,0.0,0.0,417.1744799999999,30.0
2115,RegionC,518.27280046,96.5779,722.35,421.69490046,0.0,96.5779,0.0,0.0,0.0,0.0,421.69490046,30.0
2116,RegionC,520.8064804599999,96.5779,800.0,424.2285804599999,0.0,96.5779,0.0,0.0,0.0,0.0,424.2285804599999,30.0
2117,RegionC,515.91576,96.5779,877.65,419.33786,0.0,96.5779,0.0,0.0,0.0,0.0,419.33786,30.0
2118,RegionC,513.9800799999999,96.5779,950.0,417.40217999999993,0.0,96.5779,0.0,0.0,0.0,0.0,417.40217999999993,30.0
2119,RegionC,503.16087953999994,96.5779,1012.13,406.58297953999994,0.0,96.5779,0.0,0.0,0.0,0.0,406.58297953999994,30.0
2120,RegionC,519.9453599999999,96.5779,1059.81,423.36745999999994,0.0,96.5779,0.0,0.0,0.0,0.0,423.36745999999994,30.0
2121,RegionC,502.70823953999997,100.744,1089.78,401.96423954,0.0,100.744,0.0,0.0,0.0,0.0,401.96423954,30.0
2122,RegionC,506.14904046,104.6261,1100.0,401.52294046,0.0,104.6261,0.0,0.0,0.0,0.0,401.52294046,30.0
2123,RegionC,469.23035999999996,99.0436,1089.78,370.18675999999994,0.0,99.0436,0.0,0.0,0.0,0.0,370.18675999999994,30.0
2124,RegionC,456.57161954,98.5706,1059.81,358.00101953999996,0.0,98.5706,-0.0,0.0,0.0,0.0,358.00101953999996,30.0
2125,RegionC,423.10201953999996,96.0308,1012.13,412.07121953999996,0.0,11.0308,85.0,0.0,0.0,0.0,412.07121953999996,109.05
2126,RegionC,413.1977599999999,92.5123,950.0,370.3535291912107,0.0,42.84423080878918,49.66806919121082,0.0,0.0,0.0,370.3535291912107,155.24130434782606
2127,RegionC,386.76293954,81.6208,877.65,305.14213954,0.0,81.6208,0.0,0.0,0.0,0.0,305.14213954,155.24130434782606
2128,RegionC,328.80339954,69.2669,800.0,259.53649953999997,0.0,69.2669,0.0,0.0,0.0,0.0,259.53649953999997,155.24130434782606
2129,RegionC,301.12796046,61.8519,722.35,239.27606046,0.0,61.8519,0.0,0.0,0.0,0.0,239.27606046,155.24130434782606
2130,RegionC,290.37499999999994,57.8673,650.0,232.50769999999994,0.0,57.8673,0.0,0.0,0.0,0.0,232.50769999999994,155.24130434782606
2131,RegionC,348.4914,66.2376,587.87,282.2538,0.0,66.2376,0.0,0.0,0.0,0.0,282.2538,155.24130434782606
2132,RegionC,340.42621954000003,61.2977,540.19,279.12851954,0.0,61.2977,0.0,0.0,0.0,0.0,279.12851954,155.24130434782606
2133,RegionC,370.75080045999994,66.7749,510.22,218.97590045999993,0.0,66.7749,0.0,0.0,85.0,0.0,218.97590045999993,62.84999999999998
2134,RegionC,362.75277953999995,114.2999,500.0,248.45287953999997,0.0,114.2999,0.0,0.0,0.0,0.0,248.45287953999997,62.84999999999998
2135,RegionC,452.87091954000005,130.0062,510.22,322.86471954,0.0,130.0062,0.0,0.0,0.0,0.0,322.86471954,62.84999999999998
2136,RegionC,473.10723999999993,132.997,540.19,340.1102399999999,0.0,132.997,0.0,0.0,0.0,0.0,340.1102399999999,62.84999999999998
2137,RegionC,539.2672,143.3279,587.87,395.9393,0.0,143.3279,0.0,0.0,0.0,0.0,395.9393,62.84999999999998
2138,RegionC,535.99981954,96.5779,650.0,439.42191954,0.0,96.5779,0.0,0.0,0.0,0.0,439.42191954,62.84999999999998
2139,RegionC,536.4703999999999,96.5779,722.35,439.8924999999999,0.0,96.5779,0.0,0.0,0.0,0.0,439.8924999999999,62.84999999999998
2140,RegionC,538.5643199999998,96.5779,800.0,441.98641999999984,0.0,96.5779,0.0,0.0,0.0,0.0,441.98641999999984,62.84999999999998
2141,RegionC,537.62453954,96.5779,877.65,441.04663954,0.0,96.5779,0.0,0.0,0.0,0.0,441.04663954,62.84999999999998
2142,RegionC,538.82376,96.5779,950.0,442.24586,0.0,96.5779,0.0,0.0,0.0,0.0,442.24586,62.84999999999998
2143,RegionC,538.4484,96.5779,1012.13,441.8705,0.0,96.5779,0.0,0.0,0.0,0.0,441.8705,62.84999999999998
2144,RegionC,511.8511995399999,96.5779,1059.81,415.2732995399999,0.0,96.5779,0.0,0.0,0.0,0.0,415.2732995399999,62.84999999999998
2145,RegionC,512.0075995399999,100.744,1089.78,411.26359953999986,0.0,100.744,0.0,0.0,0.0,0.0,411.26359953999986,62.84999999999998
2146,RegionC,509.29176,104.6261,1100.0,404.66566,0.0,104.6261,0.0,0.0,0.0,0.0,404.66566,62.84999999999998
2147,RegionC,482.4295995399999,103.9224,1089.78,378.50719953999993,0.0,103.9224,0.0,0.0,0.0,0.0,378.50719953999993,62.84999999999998
2148,RegionC,492.17700045999993,106.8878,1059.81,470.28920045999996,0.0,21.8878,85.0,0.0,0.0,0.0,470.28920045999996,141.89999999999998
2149,RegionC,420.25967999999995,94.444,1012.13,410.81567999999993,0.0,9.444000000000003,85.0,0.0,0.0,0.0,410.81567999999993,220.95
2150,RegionC,381.1711795399999,84.4828,950.0,381.6883795399999,0.0,0.0,84.4828,0.5172000000000025,0.0,0.0,381.6883795399999,300.0
2151,RegionC,405.7347199999999,85.7082,877.65,320.0265199999999,0.0,85.7082,0.0,0.0,0.0,0.0,320.0265199999999,300.0
2152,RegionC,345.94116045999994,72.4306,800.0,273.51056045999997,0.0,72.4306,0.0,0.0,0.0,0.0,273.51056045999997,300.0
2153,RegionC,316.90319999999997,69.1409,722.35,247.76229999999998,0.0,69.1409,0.0,0.0,0.0,0.0,247.76229999999998,300.0
2154,RegionC,299.42411953999994,64.0162,650.0,235.40791953999994,0.0,64.0162,0.0,0.0,0.0,0.0,235.40791953999994,300.0
2155,RegionC,272.87660046,56.4741,587.87,216.40250046000003,0.0,56.4741,0.0,0.0,0.0,0.0,216.40250046000003,300.0
2156,RegionC,311.96280046,61.007,540.19,250.95580045999998,0.0,61.007,0.0,0.0,0.0,0.0,250.95580045999998,300.0
2157,RegionC,340.48371954,65.9775,510.22,274.50621953999996,0.0,65.9775,0.0,0.0,0.0,0.0,274.50621953999996,300.0
2158,RegionC,402.34866,123.4634,500.0,278.88526,0.0,123.4634,0.0,0.0,0.0,0.0,278.88526,300.0
2159,RegionC,439.04286046000004,126.9683,510.22,312.07456046000004,0.0,126.9683,0.0,0.0,0.0,0.0,312.07456046000004,300.0
2160,RegionC,480.1958404599999,133.1087,540.19,347.0871404599999,0.0,133.1087,0.0,0.0,0.0,0.0,347.0871404599999,300.0
2161,RegionC,514.71240046,143.3279,587.87,371.38450046,0.0,143.3279,0.0,0.0,0.0,0.0,371.38450046,300.0
2162,RegionC,523.53888,96.5779,650.0,426.96097999999995,0.0,96.5779,0.0,0.0,0.0,0.0,426.96097999999995,300.0
2163,RegionC,538.0123195399999,96.5779,722.35,441.4344195399999,0.0,96.5779,0.0,0.0,0.0,0.0,441.4344195399999,300.0
2164,RegionC,519.53136,96.5779,800.0,422.95345999999995,0.0,96.5779,0.0,0.0,0.0,0.0,422.95345999999995,300.0
2165,RegionC,517.0767995399999,96.5779,877.65,420.4988995399999,0.0,96.5779,0.0,0.0,0.0,0.0,420.4988995399999,300.0
2166,RegionC,507.0304004599999,96.5779,950.0,410.4525004599999,0.0,96.5779,0.0,0.0,0.0,0.0,410.4525004599999,300.0
2167,RegionC,514.5247204599999,96.5779,1012.13,417.9468204599999,0.0,96.5779,0.0,0.0,0.0,0.0,417.9468204599999,300.0
2168,RegionC,501.72015999999996,96.5779,1059.81,405.14225999999996,0.0,96.5779,0.0,0.0,0.0,0.0,405.14225999999996,300.0
2169,RegionC,497.00009954,100.744,1089.78,396.25609954000004,0.0,100.744,0.0,0.0,0.0,0.0,396.25609954000004,300.0
2170,RegionC,501.01267953999997,104.6261,1100.0,396.38657953999996,0.0,104.6261,0.0,0.0,0.0,0.0,396.38657953999996,300.0
2171,RegionC,508.08840045999995,107.9597,1089.78,400.12870045999995,0.0,107.9597,0.0,0.0,0.0,0.0,400.12870045999995,300.0
2172,RegionC,441.8253995399999,96.3335,1059.81,345.4918995399999,0.0,96.3335,0.0,0.0,0.0,0.0,345.4918995399999,300.0
2173,RegionC,447.2745595399999,97.3672,1012.13,349.9073595399999,0.0,97.3672,-0.0,0.0,0.0,0.0,349.9073595399999,300.0
2174,RegionC,420.0835,95.563,950.0,324.5205,0.0,95.563,0.0,0.0,0.0,0.0,324.5205,300.0
2175,RegionC,365.38214046,82.8594,877.65,282.52274046,0.0,82.8594,0.0,0.0,0.0,0.0,282.52274046,300.0
2176,RegionC,331.03716,72.0895,800.0,258.94766,0.0,72.0895,0.0,0.0,0.0,0.0,258.94766,300.0
