Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1402,RegionC,509.8713599999999,104.6261,1100.0,405.2452599999999,0.0,104.6261,0.0,0.0,0.0,0.0,405.2452599999999,300.0
1403,RegionC,502.22616,105.9216,1089.78,396.30456,0.0,105.9216,0.0,0.0,0.0,0.0,396.30456,300.0
1404,RegionC,471.4287,99.3693,1059.81,372.0594,0.0,99.3693,0.0,0.0,0.0,0.0,372.0594,300.0
1405,RegionC,437.49174,94.1888,1012.13,343.30294,0.0,94.1888,0.0,0.0,0.0,0.0,343.30294,300.0
1406,RegionC,423.74601954,91.3331,950.0,332.41291954,0.0,91.3331,0.0,0.0,0.0,0.0,332.41291954,300.0
1407,RegionC,386.71556045999995,85.9103,877.65,300.80526045999994,0.0,85.9103,0.0,0.0,0.0,0.0,300.80526045999994,300.0
1408,RegionC,323.19737999999995,71.9303,800.0,251.26707999999996,0.0,71.9303,-0.0,0.0,0.0,0.0,251.26707999999996,300.0
1409,RegionC,295.54632,66.0254,722.35,144.52092,0.0,66.0254,0.0,0.0,85.0,0.0,144.52092,207.60869565217394
1410,RegionC,260.89728,55.144,650.0,120.75328000000002,0.0,55.144,0.0,0.0,85.0,0.0,120.75328000000002,115.21739130434786
1411,RegionC,304.55312045999995,60.9154,587.87,165.2377204599999,0.0,60.9154,0.0,0.0,78.40000000000003,0.0,165.2377204599999,30.0
1412,RegionC,321.78104046,61.0418,540.19,260.73924045999996,0.0,61.0418,0.0,0.0,0.0,0.0,260.73924045999996,30.0
1413,RegionC,359.13672,66.8593,510.22,292.27742,0.0,66.8593,0.0,0.0,0.0,0.0,292.27742,30.0
1414,RegionC,408.31532046,122.5741,500.0,285.74122046,0.0,122.5741,0.0,0.0,0.0,0.0,285.74122046,30.0
1415,RegionC,430.38566046,128.8611,510.22,301.52456046,0.0,128.8611,-0.0,0.0,0.0,0.0,301.52456046,30.0
1416,RegionC,464.38287954,133.536,540.19,330.84687954,0.0,133.536,0.0,0.0,0.0,0.0,330.84687954,30.0
1417,RegionC,532.5585599999999,143.3279,587.87,389.23065999999994,0.0,143.3279,0.0,0.0,0.0,0.0,389.23065999999994,30.0
1418,RegionC,498.02543999999995,96.5779,650.0,401.44753999999995,0.0,96.5779,0.0,0.0,0.0,0.0,401.44753999999995,30.0
1419,RegionC,500.6888399999999,96.5779,722.35,439.4335206451612,0.0,61.25531935483873,35.32258064516127,0.0,0.0,0.0,439.4335206451612,62.84999999999998
1420,RegionC,498.53972045999996,96.5779,800.0,486.96182045999996,0.0,11.5779,85.0,0.0,0.0,0.0,486.96182045999996,141.89999999999998
1421,RegionC,505.72491954,96.5779,877.65,494.14701954,0.0,11.5779,85.0,0.0,0.0,0.0,494.14701954,220.95
1422,RegionC,507.56123999999994,96.5779,950.0,495.98333999999994,0.0,11.5779,85.0,0.0,0.0,0.0,495.98333999999994,300.0
1423,RegionC,524.77352046,96.5779,1012.13,428.19562046,0.0,96.5779,0.0,0.0,-0.0,0.0,428.19562046,300.0
1424,RegionC,522.77712,96.5779,1059.81,426.19921999999997,0.0,96.5779,0.0,0.0,0.0,0.0,426.19921999999997,300.0
1425,RegionC,517.64720046,100.744,1089.78,416.90320046,0.0,100.744,0.0,0.0,0.0,0.0,416.90320046,300.0
1426,RegionC,527.19771954,104.6261,1100.0,422.57161954,0.0,104.6261,0.0,0.0,0.0,0.0,422.57161954,300.0
1427,RegionC,497.4421595399999,101.6815,1089.78,395.7606595399999,0.0,101.6815,0.0,0.0,0.0,0.0,395.7606595399999,300.0
1428,RegionC,469.77131999999995,97.6337,1059.81,372.13761999999997,0.0,97.6337,0.0,0.0,0.0,0.0,372.13761999999997,300.0
1429,RegionC,453.67361999999997,96.1225,1012.13,357.55111999999997,0.0,96.1225,0.0,0.0,0.0,0.0,357.55111999999997,300.0
1430,RegionC,435.94476,91.8915,950.0,344.05325999999997,0.0,91.8915,0.0,0.0,0.0,0.0,344.05325999999997,300.0
1431,RegionC,403.2774,84.5298,877.65,318.74760000000003,0.0,84.5298,0.0,0.0,0.0,0.0,318.74760000000003,300.0
1432,RegionC,376.30208045999996,78.1583,800.0,298.14378045999996,0.0,78.1583,-0.0,0.0,0.0,0.0,298.14378045999996,300.0
1433,RegionC,333.59384045999997,68.1857,722.35,180.40814045999997,0.0,68.1857,0.0,0.0,85.0,0.0,180.40814045999997,207.60869565217394
1434,RegionC,306.81723954,61.0453,650.0,160.77193954,0.0,61.0453,0.0,0.0,85.0,0.0,160.77193954,115.21739130434786
1435,RegionC,350.61659999999995,66.7869,587.87,205.4296999999999,0.0,66.7869,0.0,0.0,78.40000000000003,0.0,205.4296999999999,30.0
1436,RegionC,341.54079953999997,64.4995,540.19,277.04129953999995,0.0,64.4995,0.0,0.0,0.0,0.0,277.04129953999995,30.0
1437,RegionC,354.34076045999996,67.145,510.22,287.19576046,0.0,67.145,0.0,0.0,0.0,0.0,287.19576046,30.0
1438,RegionC,345.24012,115.9965,500.0,229.24362,0.0,115.9965,0.0,0.0,0.0,0.0,229.24362,30.0
1439,RegionC,402.11912046,126.9782,510.22,275.14092045999996,0.0,126.9782,-0.0,0.0,0.0,0.0,275.14092045999996,30.0
1440,RegionC,413.79483954,133.3249,540.19,280.46993954,0.0,133.3249,0.0,0.0,0.0,0.0,280.46993954,30.0
1441,RegionC,455.21186045999997,140.9632,587.87,314.24866046,0.0,140.9632,0.0,0.0,0.0,0.0,314.24866046,30.0
1442,RegionC,476.5347,96.0762,650.0,380.45849999999996,0.0,96.0762,0.0,0.0,0.0,0.0,380.45849999999996,30.0
1443,RegionC,475.38147954,96.5779,722.35,414.12616018516127,0.0,61.25531935483873,35.32258064516127,0.0,0.0,0.0,414.12616018516127,62.84999999999998
1444,RegionC,480.90056045999995,96.5779,800.0,469.32266045999995,0.0,11.5779,85.0,0.0,0.0,0.0,469.32266045999995,141.89999999999998
1445,RegionC,481.90704,96.5779,877.65,470.32914,0.0,11.5779,85.0,0.0,0.0,0.0,470.32914,220.95
1446,RegionC,498.4040195399999,96.5779,950.0,486.8261195399999,0.0,11.5779,85.0,0.0,0.0,0.0,486.8261195399999,300.0
1447,RegionC,513.4897199999999,96.5779,1012.13,416.9118199999999,0.0,96.5779,0.0,0.0,-0.0,0.0,416.9118199999999,300.0
1448,RegionC,517.64904,96.5779,1059.81,421.07114,0.0,96.5779,0.0,0.0,0.0,0.0,421.07114,300.0
1449,RegionC,500.40686046,100.744,1089.78,399.66286046000005,0.0,100.744,0.0,0.0,0.0,0.0,399.66286046000005,300.0
1450,RegionC,468.48377999999997,104.6261,1100.0,363.85767999999996,0.0,104.6261,0.0,0.0,0.0,0.0,363.85767999999996,300.0
1451,RegionC,474.68319954,107.9597,1089.78,366.72349954,0.0,107.9597,0.0,0.0,0.0,0.0,366.72349954,300.0
1452,RegionC,473.24339999999995,102.7662,1059.81,370.4771999999999,0.0,102.7662,0.0,0.0,0.0,0.0,370.4771999999999,300.0
1453,RegionC,442.27712045999994,96.6508,1012.13,345.62632045999993,0.0,96.6508,0.0,0.0,0.0,0.0,345.62632045999993,300.0
1454,RegionC,432.90645953999996,92.1213,950.0,340.78515953999994,0.0,92.1213,0.0,0.0,0.0,0.0,340.78515953999994,300.0
1455,RegionC,391.14260046,82.6576,877.65,308.48500046,0.0,82.6576,0.0,0.0,0.0,0.0,308.48500046,300.0
1456,RegionC,338.32079999999996,71.0406,800.0,267.2802,0.0,71.0406,-0.0,0.0,0.0,0.0,267.2802,300.0
1457,RegionC,299.07819953999996,66.4308,722.35,147.64739953999995,0.0,66.4308,0.0,0.0,85.0,0.0,147.64739953999995,207.60869565217394
1458,RegionC,275.48756046,61.0023,650.0,129.48526046,0.0,61.0023,0.0,0.0,85.0,0.0,129.48526046,115.21739130434786
1459,RegionC,296.1204,62.8561,587.87,154.8643,0.0,62.8561,0.0,0.0,78.40000000000003,0.0,154.8643,30.0
1460,RegionC,266.97663953999995,54.8889,540.19,212.08773953999994,0.0,54.8889,0.0,0.0,0.0,0.0,212.08773953999994,30.0
1461,RegionC,320.63150046,66.9761,510.22,253.65540045999998,0.0,66.9761,0.0,0.0,0.0,0.0,253.65540045999998,30.0
1462,RegionC,361.4265995399999,117.462,500.0,243.96459953999994,0.0,117.462,0.0,0.0,0.0,0.0,243.96459953999994,30.0
1463,RegionC,420.10511999999994,127.485,510.22,292.62011999999993,0.0,127.485,-0.0,0.0,0.0,0.0,292.62011999999993,30.0
1464,RegionC,504.88496046,140.5682,540.19,364.31676046,0.0,140.5682,0.0,0.0,0.0,0.0,364.31676046,30.0
1465,RegionC,524.9934,143.3279,587.87,381.66549999999995,0.0,143.3279,0.0,0.0,0.0,0.0,381.66549999999995,30.0
1466,RegionC,509.42607954,96.5779,650.0,412.84817954,0.0,96.5779,0.0,0.0,0.0,0.0,412.84817954,30.0
1467,RegionC,516.8596799999999,96.5779,722.35,474.017239725161,0.0,42.84244027483891,53.73545972516109,0.0,0.0,0.0,474.017239725161,79.97397754439982
1468,RegionC,522.6266999999999,96.5779,800.0,510.0,0.0,12.626699999999914,83.95120000000009,0.0,0.0,0.0,510.0,158.0485935443999
1469,RegionC,526.86927954,96.5779,877.65,510.0,0.0,16.86927953999998,79.70862046000002,0.0,0.0,0.0,510.0,232.1776105721999
1470,RegionC,533.6505995399999,96.5779,950.0,510.0,0.0,23.650599539999916,72.92730046000008,0.0,0.0,0.0,510.0,300.0
1471,RegionC,529.092,96.5779,1012.13,432.5141,0.0,96.5779,0.0,0.0,0.0,0.0,432.5141,300.0
1472,RegionC,527.84816046,96.5779,1059.81,431.27026046000003,0.0,96.5779,0.0,0.0,0.0,0.0,431.27026046000003,300.0
1473,RegionC,526.90700046,100.744,1089.78,426.1630004599999,0.0,100.744,-0.0,0.0,0.0,0.0,426.1630004599999,300.0
1474,RegionC,527.47280046,104.6261,1100.0,422.84670046,0.0,104.6261,0.0,0.0,0.0,0.0,422.84670046,300.0
1475,RegionC,512.0627999999999,105.0331,1089.78,407.02969999999993,0.0,105.0331,-0.0,0.0,0.0,0.0,407.02969999999993,300.0
1476,RegionC,440.9928,98.022,1059.81,342.9708,0.0,98.022,0.0,0.0,0.0,0.0,342.9708,300.0
1477,RegionC,432.95568,98.0264,1012.13,334.92927999999995,0.0,98.0264,0.0,0.0,0.0,0.0,334.92927999999995,300.0
1478,RegionC,392.27052,88.8617,950.0,303.40882,0.0,88.8617,0.0,0.0,0.0,0.0,303.40882,300.0
1479,RegionC,363.27488045999996,82.3248,877.65,280.95008046,0.0,82.3248,0.0,0.0,0.0,0.0,280.95008046,300.0
1480,RegionC,349.0986,74.3238,800.0,274.77479999999997,0.0,74.3238,0.0,0.0,0.0,0.0,274.77479999999997,300.0
1481,RegionC,286.45580046,63.6485,722.35,222.80730045999996,0.0,63.6485,0.0,0.0,0.0,0.0,222.80730045999996,300.0
1482,RegionC,277.09341954,60.7063,650.0,216.38711954000001,0.0,60.7063,0.0,0.0,0.0,0.0,216.38711954000001,300.0
1483,RegionC,272.5293,55.6787,587.87,138.45059999999995,0.0,55.6787,0.0,0.0,78.40000000000002,0.0,138.45059999999995,214.78260869565216
1484,RegionC,346.69877999999994,66.2359,540.19,195.46287999999993,0.0,66.2359,0.0,0.0,85.0,0.0,195.46287999999993,122.39130434782608
1485,RegionC,357.8271,69.3781,510.22,203.44899999999996,0.0,69.3781,0.0,0.0,85.0,0.0,203.44899999999996,30.0
1486,RegionC,349.41231953999994,121.352,500.0,228.06031953999994,0.0,121.352,-0.0,0.0,0.0,0.0,228.06031953999994,30.0
1487,RegionC,382.23332045999996,127.0254,510.22,255.20792045999997,0.0,127.0254,0.0,0.0,0.0,0.0,255.20792045999997,30.0
1488,RegionC,433.53620046000003,133.4391,540.19,385.09710046000004,0.0,48.439099999999996,85.0,0.0,0.0,0.0,385.09710046000004,109.05
1489,RegionC,498.02543999999995,143.3279,587.87,439.69753999999995,0.0,58.3279,85.0,0.0,0.0,0.0,439.69753999999995,188.1
1490,RegionC,507.06536045999997,96.5779,650.0,495.48746045999997,0.0,11.5779,85.0,0.0,0.0,0.0,495.48746045999997,267.15
1491,RegionC,522.8249604599999,96.5779,722.35,461.5696411051613,0.0,61.25531935483869,35.32258064516131,0.0,0.0,0.0,461.5696411051613,300.0
1492,RegionC,491.35544045999995,96.5779,800.0,394.77754045999995,0.0,96.5779,-0.0,0.0,0.0,0.0,394.77754045999995,300.0
1493,RegionC,489.49382046,96.5779,877.65,392.91592046,0.0,96.5779,0.0,0.0,0.0,0.0,392.91592046,300.0
1494,RegionC,507.40713953999995,96.5779,950.0,410.82923953999995,0.0,96.5779,0.0,0.0,0.0,0.0,410.82923953999995,300.0
1495,RegionC,518.78432046,96.5779,1012.13,422.20642046,0.0,96.5779,0.0,0.0,-0.0,0.0,422.20642046,300.0
1496,RegionC,516.0362795399999,96.5779,1059.81,419.4583795399999,0.0,96.5779,0.0,0.0,-0.0,0.0,419.4583795399999,300.0
1497,RegionC,526.88859954,100.744,1089.78,426.14459953999994,0.0,100.744,0.0,0.0,-0.0,0.0,426.14459953999994,300.0
1498,RegionC,530.8547195399999,104.6261,1100.0,426.2286195399999,0.0,104.6261,0.0,0.0,-0.0,0.0,426.2286195399999,300.0
1499,RegionC,475.1091599999999,104.6693,1089.78,370.4398599999999,0.0,104.6693,0.0,0.0,-0.0,0.0,370.4398599999999,300.0
1500,RegionC,418.5678,95.3756,1059.81,323.19219999999996,0.0,95.3756,0.0,0.0,-0.0,0.0,323.19219999999996,300.0
1501,RegionC,414.94023953999994,97.8424,1012.13,317.09783953999994,0.0,97.8424,0.0,0.0,-0.0,0.0,317.09783953999994,300.0
1502,RegionC,398.82368045999993,88.1659,950.0,310.6577804599999,0.0,88.1659,0.0,0.0,0.0,0.0,310.6577804599999,300.0
1503,RegionC,350.77668,80.1567,877.65,270.61998,0.0,80.1567,0.0,0.0,0.0,0.0,270.61998,300.0
1504,RegionC,305.43171954,69.301,800.0,236.13071954000003,0.0,69.301,0.0,0.0,-0.0,0.0,236.13071954000003,300.0
1505,RegionC,277.01199954,58.456,722.35,218.55599953999996,0.0,58.456,0.0,0.0,0.0,0.0,218.55599953999996,300.0
1506,RegionC,323.7618,67.8912,650.0,255.8706,0.0,67.8912,0.0,0.0,0.0,0.0,255.8706,300.0
1507,RegionC,301.60175999999996,61.1745,587.87,162.02725999999996,0.0,61.1745,0.0,0.0,78.40000000000002,0.0,162.02725999999996,214.78260869565216
1508,RegionC,339.74955954,65.6894,540.19,189.06015953999997,0.0,65.6894,0.0,0.0,85.0,0.0,189.06015953999997,122.39130434782608
1509,RegionC,316.45884,61.8292,510.22,169.62964,0.0,61.8292,0.0,0.0,85.0,0.0,169.62964,30.0
1510,RegionC,363.33191999999997,114.7172,500.0,248.61471999999998,0.0,114.7172,0.0,0.0,0.0,0.0,248.61471999999998,30.0
1511,RegionC,416.95964046,123.7863,510.22,293.17334046,0.0,123.7863,0.0,0.0,-0.0,0.0,293.17334046,30.0
1512,RegionC,483.01149953999993,135.2475,540.19,432.76399953999993,0.0,50.2475,85.0,0.0,0.0,0.0,432.76399953999993,109.05
1513,RegionC,529.8786,143.3279,587.87,471.5507,0.0,58.3279,85.0,0.0,0.0,0.0,471.5507,188.1
1514,RegionC,526.6908,96.5779,650.0,510.0,0.0,16.690799999999967,79.88710000000003,0.0,0.0,0.0,510.0,262.39500300000003
1515,RegionC,527.9466,96.5779,722.35,471.80418064516124,0.0,56.142419354838744,40.435480645161256,0.0,0.0,0.0,471.80418064516124,300.0
1516,RegionC,528.84543954,96.5779,800.0,432.26753954000003,0.0,96.5779,-0.0,0.0,0.0,0.0,432.26753954000003,300.0
1517,RegionC,506.21804045999994,96.5779,877.65,409.64014045999994,0.0,96.5779,0.0,0.0,0.0,0.0,409.64014045999994,300.0
1518,RegionC,490.90280046,96.5779,950.0,394.32490046,0.0,96.5779,0.0,0.0,0.0,0.0,394.32490046,300.0
1519,RegionC,502.33701954,96.5779,1012.13,405.75911954,0.0,96.5779,-0.0,0.0,0.0,0.0,405.75911954,300.0
1520,RegionC,473.87084045999995,96.5779,1059.81,377.29294045999995,0.0,96.5779,0.0,0.0,0.0,0.0,377.29294045999995,300.0
1521,RegionC,481.15448045999995,100.744,1089.78,380.4104804599999,0.0,100.744,-0.0,0.0,0.0,0.0,380.4104804599999,300.0
1522,RegionC,522.8953404599999,104.6261,1100.0,418.26924045999993,0.0,104.6261,0.0,0.0,0.0,0.0,418.26924045999993,300.0
1523,RegionC,500.06139953999997,103.6197,1089.78,396.44169953999995,0.0,103.6197,0.0,0.0,0.0,0.0,396.44169953999995,300.0
1524,RegionC,451.53231954,98.3716,1059.81,353.16071954,0.0,98.3716,0.0,0.0,0.0,0.0,353.16071954,300.0
1525,RegionC,442.28907953999993,97.6803,1012.13,344.60877953999994,0.0,97.6803,0.0,0.0,0.0,0.0,344.60877953999994,300.0
1526,RegionC,416.57093999999995,93.5599,950.0,323.01104,0.0,93.5599,0.0,0.0,0.0,0.0,323.01104,300.0
1527,RegionC,349.55123999999995,82.6518,877.65,266.89943999999997,0.0,82.6518,0.0,0.0,0.0,0.0,266.89943999999997,300.0
1528,RegionC,298.18809953999994,70.9184,800.0,227.26969953999992,0.0,70.9184,0.0,0.0,0.0,0.0,227.26969953999992,300.0
1529,RegionC,275.26446,64.0289,722.35,211.23556,0.0,64.0289,0.0,0.0,0.0,0.0,211.23556,300.0
1530,RegionC,231.70475999999996,51.7883,650.0,179.91645999999997,0.0,51.7883,0.0,0.0,0.0,0.0,179.91645999999997,300.0
1531,RegionC,266.89292045999997,55.873,587.87,132.61992045999995,0.0,55.873,0.0,0.0,78.40000000000002,0.0,132.61992045999995,214.78260869565216
1532,RegionC,292.63497954,57.527,540.19,150.10797954000003,0.0,57.527,0.0,0.0,85.0,0.0,150.10797954000003,122.39130434782608
1533,RegionC,354.3702,68.1684,510.22,201.2018,0.0,68.1684,0.0,0.0,85.0,0.0,201.2018,30.0
1534,RegionC,389.7878999999999,123.138,500.0,266.6498999999999,0.0,123.138,-0.0,0.0,0.0,0.0,266.6498999999999,30.0
1535,RegionC,415.09526046,126.1436,510.22,288.95166046,0.0,126.1436,0.0,0.0,0.0,0.0,288.95166046,30.0
1536,RegionC,447.04731954,131.4072,540.19,400.64011954,0.0,46.40719999999999,85.0,0.0,0.0,0.0,400.64011954,109.05
1537,RegionC,469.74602045999995,141.2861,587.87,413.4599204599999,0.0,56.286100000000005,85.0,0.0,0.0,0.0,413.4599204599999,188.1
1538,RegionC,506.16927953999993,96.5779,650.0,494.59137953999993,0.0,11.5779,85.0,0.0,0.0,0.0,494.59137953999993,267.15
1539,RegionC,501.15711953999994,96.5779,722.35,439.9018001851613,0.0,61.25531935483869,35.32258064516131,0.0,0.0,0.0,439.9018001851613,300.0
1540,RegionC,500.63732045999996,96.5779,800.0,404.05942045999996,0.0,96.5779,-0.0,0.0,0.0,0.0,404.05942045999996,300.0
1541,RegionC,505.65959999999995,96.5779,877.65,409.08169999999996,0.0,96.5779,0.0,0.0,0.0,0.0,409.08169999999996,300.0
1542,RegionC,527.95488,96.5779,950.0,431.37698,0.0,96.5779,0.0,0.0,0.0,0.0,431.37698,300.0
1543,RegionC,517.16097954,96.5779,1012.13,420.58307953999997,0.0,96.5779,0.0,0.0,-0.0,0.0,420.58307953999997,300.0
1544,RegionC,522.0443399999999,96.5779,1059.81,425.4664399999999,0.0,96.5779,0.0,0.0,-0.0,0.0,425.4664399999999,300.0
1545,RegionC,530.89520046,100.744,1089.78,430.1512004599999,0.0,100.744,0.0,0.0,-0.0,0.0,430.1512004599999,300.0
1546,RegionC,530.7848004599999,104.6261,1100.0,426.1587004599999,0.0,104.6261,0.0,0.0,-0.0,0.0,426.1587004599999,300.0
1547,RegionC,466.6092804599999,95.7921,1089.78,370.8171804599999,0.0,95.7921,0.0,0.0,-0.0,0.0,370.8171804599999,300.0
1548,RegionC,482.46962045999993,102.1607,1059.81,380.3089204599999,0.0,102.1607,0.0,0.0,-0.0,0.0,380.3089204599999,300.0
1549,RegionC,430.45695954,93.144,1012.13,337.31295954,0.0,93.144,0.0,0.0,-0.0,0.0,337.31295954,300.0
1550,RegionC,419.48274,91.569,950.0,327.91373999999996,0.0,91.569,-0.0,0.0,0.0,0.0,327.91373999999996,300.0
1551,RegionC,379.32197999999994,83.0201,877.65,296.3018799999999,0.0,83.0201,0.0,0.0,0.0,0.0,296.3018799999999,300.0
1552,RegionC,335.1744,72.6324,800.0,262.542,0.0,72.6324,0.0,0.0,0.0,0.0,262.542,300.0
1553,RegionC,284.35635953999997,60.4691,722.35,138.88725953999997,0.0,60.4691,0.0,0.0,85.0,0.0,138.88725953999997,207.60869565217394
1554,RegionC,318.83060045999997,64.5786,650.0,169.25200045999998,0.0,64.5786,0.0,0.0,85.0,0.0,169.25200045999998,115.21739130434786
1555,RegionC,318.22017954,62.2394,587.87,177.58077953999998,0.0,62.2394,0.0,0.0,78.40000000000003,0.0,177.58077953999998,30.0
1556,RegionC,348.72968045999994,65.3789,540.19,283.35078045999995,0.0,65.3789,0.0,0.0,0.0,0.0,283.35078045999995,30.0
1557,RegionC,352.80620045999996,66.2706,510.22,286.53560045999996,0.0,66.2706,0.0,0.0,0.0,0.0,286.53560045999996,30.0
1558,RegionC,407.11656,121.6873,500.0,285.42926,0.0,121.6873,0.0,0.0,0.0,0.0,285.42926,30.0
1559,RegionC,389.90151954,124.9513,510.22,264.95021954,0.0,124.9513,-0.0,0.0,0.0,0.0,264.95021954,30.0
1560,RegionC,419.57612045999997,134.5867,540.19,284.98942045999996,0.0,134.5867,0.0,0.0,0.0,0.0,284.98942045999996,30.0
1561,RegionC,408.75783953999996,134.8923,587.87,273.86553954,0.0,134.8923,0.0,0.0,0.0,0.0,273.86553954,30.0
1562,RegionC,468.90927953999994,96.5779,650.0,372.33137953999994,0.0,96.5779,0.0,0.0,0.0,0.0,372.33137953999994,30.0
1563,RegionC,469.60755954,96.5779,722.35,408.3522401851613,0.0,61.25531935483873,35.32258064516127,0.0,0.0,0.0,408.3522401851613,62.84999999999998
1564,RegionC,476.87096046,96.5779,800.0,465.29306046,0.0,11.5779,85.0,0.0,0.0,0.0,465.29306046,141.89999999999998
1565,RegionC,487.91648045999995,96.5779,877.65,476.33858045999995,0.0,11.5779,85.0,0.0,0.0,0.0,476.33858045999995,220.95
1566,RegionC,518.48624046,96.5779,950.0,506.90834046,0.0,11.5779,85.0,0.0,0.0,0.0,506.90834046,300.0
1567,RegionC,527.90888046,96.5779,1012.13,431.33098046,0.0,96.5779,0.0,0.0,-0.0,0.0,431.33098046,300.0
1568,RegionC,521.3915999999999,96.5779,1059.81,424.8136999999999,0.0,96.5779,0.0,0.0,0.0,0.0,424.8136999999999,300.0
1569,RegionC,518.1173195399999,100.744,1089.78,417.3733195399999,0.0,100.744,0.0,0.0,0.0,0.0,417.3733195399999,300.0
1570,RegionC,485.62199999999996,104.6261,1100.0,380.99589999999995,0.0,104.6261,0.0,0.0,0.0,0.0,380.99589999999995,300.0
1571,RegionC,477.29094,107.9597,1089.78,369.33124,0.0,107.9597,0.0,0.0,0.0,0.0,369.33124,300.0
1572,RegionC,410.00397954,96.8139,1059.81,313.19007954,0.0,96.8139,0.0,0.0,0.0,0.0,313.19007954,300.0
1573,RegionC,424.11539999999997,100.4518,1012.13,323.6636,0.0,100.4518,0.0,0.0,0.0,0.0,323.6636,300.0
1574,RegionC,344.04320046,90.4292,950.0,253.61400046,0.0,90.4292,0.0,0.0,0.0,0.0,253.61400046,300.0
1575,RegionC,308.67656045999996,82.7389,877.65,225.93766045999996,0.0,82.7389,0.0,0.0,0.0,0.0,225.93766045999996,300.0
1576,RegionC,304.91192046,72.4505,800.0,232.46142045999997,0.0,72.4505,-0.0,0.0,0.0,0.0,232.46142045999997,300.0
1577,RegionC,286.24235999999996,62.4573,722.35,138.78505999999996,0.0,62.4573,0.0,0.0,85.0,0.0,138.78505999999996,207.60869565217394
1578,RegionC,295.28043954,65.2325,650.0,145.04793953999996,0.0,65.2325,0.0,0.0,85.0,0.0,145.04793953999996,115.21739130434786
1579,RegionC,280.83276,64.3331,587.87,138.09965999999997,0.0,64.3331,0.0,0.0,78.40000000000003,0.0,138.09965999999997,30.0
1580,RegionC,274.27040045999996,58.1256,540.19,216.14480045999997,0.0,58.1256,0.0,0.0,0.0,0.0,216.14480045999997,30.0
1581,RegionC,279.1878,61.4517,510.22,217.73609999999996,0.0,61.4517,0.0,0.0,0.0,0.0,217.73609999999996,30.0
1582,RegionC,282.82824,113.0579,500.0,169.77033999999998,0.0,113.0579,0.0,0.0,0.0,0.0,169.77033999999998,30.0
1583,RegionC,383.83779953999993,126.7969,510.22,257.04089953999994,0.0,126.7969,-0.0,0.0,0.0,0.0,257.04089953999994,30.0
1584,RegionC,427.58931953999996,137.2098,540.19,290.37951953999993,0.0,137.2098,0.0,0.0,0.0,0.0,290.37951953999993,30.0
1585,RegionC,483.25437953999995,143.3279,587.87,339.92647953999995,0.0,143.3279,0.0,0.0,0.0,0.0,339.92647953999995,30.0
1586,RegionC,484.25304,96.5779,650.0,387.67514,0.0,96.5779,0.0,0.0,0.0,0.0,387.67514,30.0
1587,RegionC,488.80658045999996,96.5779,722.35,429.0136015651612,0.0,59.79297889483877,36.78492110516123,0.0,0.0,0.0,429.0136015651612,64.20997662779995
1588,RegionC,518.21300046,96.5779,800.0,506.63510046,0.0,11.5779,85.0,0.0,0.0,0.0,506.63510046,143.25997662779994
1589,RegionC,523.04024046,96.5779,877.65,510.0,0.0,13.04024045999995,83.53765954000005,0.0,0.0,0.0,510.0,220.95
1590,RegionC,518.49452046,96.5779,950.0,506.91662046,0.0,11.5779,85.0,0.0,0.0,0.0,506.91662046,300.0
1591,RegionC,499.15289999999993,96.5779,1012.13,402.57499999999993,0.0,96.5779,0.0,0.0,-0.0,0.0,402.57499999999993,300.0
1592,RegionC,476.65430045999994,96.5779,1059.81,380.07640045999995,0.0,96.5779,0.0,0.0,0.0,0.0,380.07640045999995,300.0
1593,RegionC,475.95279953999994,100.744,1089.78,375.20879954,0.0,100.744,0.0,0.0,0.0,0.0,375.20879954,300.0
