Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1290,RegionD,198.42133376,306.5985,650.0,0.0,0.0,198.42133376,-0.0,0.0,0.0,108.17716623999999,0.0,90.0
1291,RegionD,194.46357376,299.4439,587.87,0.0,0.0,194.46357376,-0.0,0.0,0.0,104.98032623999998,0.0,90.0
1292,RegionD,248.60330624,303.0628,540.19,0.0,0.0,248.60330624,0.0,0.0,0.0,54.45949375999999,0.0,90.0
1293,RegionD,268.1984,309.0231,510.22,0.0,0.0,268.1984,-0.0,0.0,0.0,40.82470000000001,0.0,90.0
1294,RegionD,238.84799999999998,365.1578,500.0,0.0,0.0,238.84799999999998,126.30980000000002,0.0,0.0,0.0,0.0,208.73121200000003
1295,RegionD,206.99733376,376.96439999999996,510.22,0.0,0.0,206.99733376,55.26321654998849,0.0,0.0,114.70384969001145,0.0,260.6786355569892
1296,RegionD,315.0976,404.26120000000003,540.19,0.0,0.0,315.0976,89.16360000000003,0.0,0.0,0.0,0.0,344.49241955698926
1297,RegionD,404.90581376,441.3364,587.87,0.0,0.0,404.90581376,36.430586240000025,0.0,0.0,0.0,0.0,378.7371706225893
1298,RegionD,392.5504,462.1967,650.0,0.0,0.0,392.5504,69.6463,0.0,0.0,0.0,0.0,444.2046926225893
1299,RegionD,390.44522624,481.243,722.35,0.0,0.0,390.44522624,90.79777375999998,0.0,0.0,0.0,0.0,529.5545999569893
1300,RegionD,472.7232,443.2069,800.0,0.0,0.0,443.2069,0.0,0.0,29.5163,0.0,0.0,497.8166429677419
1301,RegionD,481.14986624,397.8497,877.65,0.0,0.0,397.8497,0.0,0.0,83.30016624000001,0.0,0.0,408.24657174193544
1302,RegionD,489.50954623999996,406.45439999999996,950.0,0.0,0.0,406.45439999999996,0.0,0.0,83.05514624,0.0,0.0,318.93996288172036
1303,RegionD,474.93546624000004,408.4606,1012.13,0.0,0.0,408.4606,0.0,0.0,66.47486624000004,0.0,0.0,247.46161208602138
1304,RegionD,485.56842624,429.4303,1059.81,0.0,0.0,429.4303,0.0,0.0,56.13812624000002,0.0,0.0,187.09803548387083
1305,RegionD,406.20842624,393.935,1089.78,0.0,0.0,393.935,0.0,0.0,12.273426239999992,0.0,0.0,173.9008029677418
1306,RegionD,460.97877375999997,403.00530000000003,1100.0,0.0,0.0,403.00530000000003,0.0,0.0,57.97347375999993,0.0,0.0,111.56373440860209
1307,RegionD,344.37717376,368.0817,1089.78,0.0,0.0,344.37717376,23.704526240000007,0.0,0.0,0.0,0.0,133.8459890742021
1308,RegionD,383.0208,373.64340000000004,1059.81,0.0,0.0,373.64340000000004,0.0,0.0,9.377399999999966,0.0,0.0,123.76276326775051
1309,RegionD,356.99242624,361.1057,1012.13,0.0,0.0,356.99242624,4.113273760000027,0.0,0.0,0.0,0.0,127.62924060215055
1310,RegionD,386.13589376000004,351.14070000000004,950.0,0.0,0.0,351.14070000000004,0.0,0.0,34.99519376000001,0.0,0.0,90.0
1311,RegionD,296.23424,335.8318,877.65,0.0,0.0,296.23424,0.0,0.0,0.0,39.59755999999999,0.0,90.0
1312,RegionD,208.63488,316.6174,800.0,0.0,0.0,208.63488,-0.0,0.0,0.0,107.98251999999997,0.0,90.0
1313,RegionD,123.83530624000001,298.2189,722.35,0.0,0.0,123.83530624000002,0.0,0.0,0.0,174.38359376,0.0,90.0
1314,RegionD,95.38986623999999,300.91679999999997,650.0,0.0,0.0,95.38986624,-0.0,0.0,0.0,205.52693375999996,0.0,90.0
1315,RegionD,89.98656000000001,297.219,587.87,0.0,0.0,89.98656,0.0,0.0,0.0,207.23244,0.0,90.0
1316,RegionD,76.91477376,289.9288,540.19,0.0,0.0,76.91477376,0.0,0.0,0.0,213.01402624000002,0.0,90.0
1317,RegionD,138.08512000000002,293.1564,510.22,0.0,0.0,138.08512000000002,8.978816563751979,0.0,0.0,146.092463436248,0.0,98.44008756992686
1318,RegionD,241.45066624,369.03369999999995,500.0,0.0,0.0,241.45066624,127.58303375999995,0.0,0.0,0.0,0.0,218.3681393043268
1319,RegionD,294.44181376,382.2513,510.22,0.0,0.0,294.44181376,87.80948624000001,0.0,0.0,0.0,0.0,300.9090563699268
1320,RegionD,336.06186624000003,403.451,540.19,0.0,0.0,336.06186624000003,67.38913375999999,0.0,0.0,0.0,0.0,364.2548421043268
1321,RegionD,376.19199999999995,438.6613,587.87,0.0,0.0,376.19199999999995,62.46930000000003,0.0,0.0,0.0,0.0,422.97598410432687
1322,RegionD,403.81610624,454.9714,650.0,0.0,0.0,403.81610624,51.155293760000006,0.0,0.0,0.0,0.0,471.0619602387269
1323,RegionD,487.02250624,496.1562,722.35,0.0,0.0,487.02250624,9.133693760000028,0.0,0.0,0.0,0.0,479.6476323731269
1324,RegionD,369.19466624,424.198,800.0,0.0,0.0,369.19466624,55.003333759999975,0.0,0.0,0.0,0.0,531.3507661075269
1325,RegionD,510.57664,415.0511,877.65,0.0,0.0,415.0511,0.0,0.0,95.52553999999998,0.0,0.0,428.63513169892474
1326,RegionD,465.95456,399.2928,950.0,0.0,0.0,399.2928,0.0,0.0,66.66176000000002,0.0,0.0,356.95581987096773
1327,RegionD,510.44778623999997,414.4198,1012.13,0.0,0.0,414.4198,0.0,0.0,96.02798623999996,0.0,0.0,253.6999206881721
1328,RegionD,480.46890624,414.01,1059.81,0.0,0.0,414.01,0.0,0.0,66.45890624000003,0.0,0.0,182.23873118279573
1329,RegionD,446.42005376000003,410.0645,1089.78,0.0,0.0,410.0645,0.0,0.0,36.35555376000002,0.0,0.0,143.14673789247314
1330,RegionD,449.42506624000004,399.9986,1100.0,0.0,0.0,399.9986,0.0,0.0,49.426466240000025,0.0,0.0,90.0
1331,RegionD,361.39349376,377.656,1089.78,0.0,0.0,361.39349376,0.0,0.0,0.0,16.262506239999993,0.0,90.0
1332,RegionD,341.9008,361.14660000000003,1059.81,0.0,0.0,341.9008,1.7640585678334642,0.0,0.0,17.481741432166565,0.0,91.65821505376346
1333,RegionD,364.45184,362.9097,1012.13,0.0,0.0,362.9097,0.0,0.0,1.5421400000000176,0.0,0.0,90.0
1334,RegionD,330.77077376,344.3443,950.0,0.0,0.0,330.77077376,-0.0,0.0,0.0,13.573526239999978,0.0,90.0
1335,RegionD,295.51616,334.41229999999996,877.65,0.0,0.0,295.51616,0.0,0.0,0.0,38.896139999999946,0.0,90.0
1336,RegionD,296.62293376,325.8768,800.0,0.0,0.0,296.62293376,-0.0,0.0,0.0,29.25386623999998,0.0,90.0
1337,RegionD,272.46933376000004,309.4933,722.35,0.0,0.0,272.46933376000004,-0.0,0.0,0.0,37.023966239999936,0.0,90.0
1338,RegionD,228.37546623999998,308.11220000000003,650.0,0.0,0.0,228.37546623999998,-0.0,0.0,0.0,79.73673376000005,0.0,90.0
1339,RegionD,220.57386624,306.4599,587.87,0.0,0.0,220.57386624,0.0,0.0,0.0,85.88603376,0.0,90.0
1340,RegionD,156.40746624,299.7581,540.19,0.0,0.0,156.40746624,-0.0,0.0,0.0,143.35063376000002,0.0,90.0
1341,RegionD,186.84757376000002,305.1139,510.22,0.0,0.0,186.84757376000002,0.0,0.0,0.0,118.26632623999998,0.0,90.0
1342,RegionD,236.69504,371.7898,500.0,0.0,0.0,236.69504,89.63373546556873,0.0,0.0,45.461024534431274,0.0,174.2557113376346
1343,RegionD,303.40522624,382.6676,510.22,0.0,0.0,303.40522624,79.26237376,0.0,0.0,0.0,0.0,248.7623426720346
1344,RegionD,329.08373376000003,403.9592,540.19,0.0,0.0,329.08373376000003,74.87546623999998,0.0,0.0,0.0,0.0,319.1452809376346
1345,RegionD,392.8,440.63929999999993,587.87,0.0,0.0,392.8,47.83929999999992,0.0,0.0,0.0,0.0,364.1142229376345
1346,RegionD,406.52672,458.23380000000003,650.0,0.0,0.0,406.52672,51.70708000000002,0.0,0.0,0.0,0.0,412.71887813763453
1347,RegionD,447.98464,485.5055,722.35,0.0,0.0,447.98464,37.52085999999997,0.0,0.0,0.0,0.0,447.9884865376345
1348,RegionD,462.87573376,439.1891,800.0,0.0,0.0,439.1891,0.0,0.0,23.686633760000007,0.0,0.0,422.51898787096786
1349,RegionD,501.29706624,396.1032,877.65,0.0,0.0,396.1032,0.0,0.0,105.19386623999998,0.0,0.0,309.4073037419356
1350,RegionD,450.37440000000004,395.8512,950.0,0.0,0.0,395.8512,0.0,0.0,54.52320000000003,0.0,0.0,250.780206967742
1351,RegionD,443.79904000000005,400.11379999999997,1012.13,0.0,0.0,400.11379999999997,0.0,0.0,43.68524000000008,0.0,0.0,203.80683062365588
1352,RegionD,469.38026623999997,410.8351,1059.81,0.0,0.0,410.8351,0.0,0.0,58.54516623999996,0.0,0.0,140.85503896774196
1353,RegionD,453.47498624,406.1798,1089.78,0.0,0.0,406.1798,0.0,0.0,47.29518624000002,0.0,0.0,90.0
1354,RegionD,356.58069376,385.1412,1100.0,0.0,0.0,356.58069376,-0.0,0.0,0.0,28.560506240000052,0.0,90.0
1355,RegionD,360.88448,377.05600000000004,1089.78,0.0,0.0,360.88448,-0.0,0.0,0.0,16.171520000000044,0.0,90.0
1356,RegionD,311.80458624,366.5298,1059.81,0.0,0.0,311.80458624,0.0,0.0,0.0,54.72521376000003,0.0,90.0
1357,RegionD,285.36832,352.35339999999997,1012.13,0.0,0.0,285.36832,0.0,0.0,0.0,66.98507999999998,0.0,90.0
1358,RegionD,270.14826624,344.64,950.0,0.0,0.0,270.14826624,-0.0,0.0,0.0,74.49173375999999,0.0,90.0
1359,RegionD,191.8912,335.6828,877.65,0.0,0.0,191.8912,0.0,0.0,0.0,143.7916,0.0,90.0
1360,RegionD,92.03925376,310.5645,800.0,0.0,0.0,92.03925376000001,-0.0,0.0,0.0,218.52524624,0.0,90.0
1361,RegionD,112.11264,313.0673,722.35,0.0,0.0,112.11264,0.0,0.0,0.0,200.95466,0.0,90.0
1362,RegionD,136.35456,291.02570000000003,650.0,0.0,0.0,136.35456,0.0,0.0,0.0,154.67114000000004,0.0,90.0
1363,RegionD,163.69024,287.55039999999997,587.87,0.0,0.0,163.69024,0.0,0.0,0.0,123.86015999999998,0.0,90.0
1364,RegionD,272.44629376,313.35630000000003,540.19,0.0,0.0,272.44629376,-0.0,0.0,0.0,40.91000624000003,0.0,90.0
1365,RegionD,238.69696,301.2145,510.22,0.0,0.0,238.69696,0.0,0.0,0.0,62.51754,0.0,90.0
1366,RegionD,278.06677376,368.9318,500.0,0.0,0.0,278.06677376,0.0,0.0,0.0,90.86502624000002,0.0,90.0
1367,RegionD,294.42816,378.3121,510.22,0.0,0.0,294.42816,0.0,0.0,0.0,83.88394,0.0,90.0
1368,RegionD,391.8336,408.23159999999996,540.19,0.0,0.0,391.8336,0.0,0.0,0.0,16.397999999999968,0.0,90.0
1369,RegionD,421.88202623999996,441.56600000000003,587.87,0.0,0.0,421.88202623999996,0.0,0.0,0.0,19.68397376000007,0.0,90.0
1370,RegionD,417.86879999999996,461.59950000000003,650.0,0.0,0.0,417.86879999999996,15.989338526652952,0.0,0.0,27.74136147334712,0.0,105.02997821505377
1371,RegionD,374.54250624,485.243,722.35,0.0,0.0,374.54250624,110.70049375999997,0.0,0.0,0.0,0.0,209.08844234945374
1372,RegionD,442.86549376000005,452.5537,800.0,0.0,0.0,442.86549376000005,9.688206239999943,0.0,0.0,0.0,0.0,218.1953562150537
1373,RegionD,423.43509376000003,407.8147,877.65,0.0,0.0,407.8147,0.0,0.0,15.620393760000013,0.0,0.0,201.39923389247303
1374,RegionD,422.43328,405.0624,950.0,0.0,0.0,405.0624,0.0,0.0,17.37088,0.0,0.0,182.7208683010752
1375,RegionD,409.6896,399.8741,1012.13,0.0,0.0,399.8741,0.0,0.0,9.815499999999986,0.0,0.0,172.1665672258064
1376,RegionD,410.92949375999996,406.6468,1059.81,0.0,0.0,406.6468,0.0,0.0,4.282693759999972,0.0,0.0,167.561520172043
1377,RegionD,427.66933376000003,408.2418,1089.78,0.0,0.0,408.2418,0.0,0.0,19.427533760000017,0.0,0.0,146.67169892473117
1378,RegionD,430.49813376,395.7788,1100.0,0.0,0.0,395.7788,0.0,0.0,34.719333759999984,0.0,0.0,109.33908197849463
1379,RegionD,396.41514624,378.4298,1089.78,0.0,0.0,378.4298,0.0,0.0,17.985346240000013,0.0,0.0,90.0
1380,RegionD,329.72288000000003,355.0181,1059.81,0.0,0.0,329.72288000000003,-0.0,0.0,0.0,25.295219999999972,0.0,90.0
1381,RegionD,359.88992,365.9537,1012.13,0.0,0.0,359.88992,0.0,0.0,0.0,6.063780000000008,0.0,90.0
1382,RegionD,296.5248,348.7096,950.0,0.0,0.0,296.5248,-0.0,0.0,0.0,52.184799999999996,0.0,90.0
1383,RegionD,260.09984000000003,331.8494,877.65,0.0,0.0,260.09984000000003,-0.0,0.0,0.0,71.74955999999997,0.0,90.0
1384,RegionD,197.61493375999999,316.4577,800.0,0.0,0.0,197.61493375999999,-0.0,0.0,0.0,118.84276624,0.0,90.0
1385,RegionD,133.13194624,295.8292,722.35,0.0,0.0,133.13194624,-0.0,0.0,0.0,162.69725376000002,0.0,90.0
1386,RegionD,169.23733376,310.051,650.0,0.0,0.0,169.23733376,0.0,0.0,0.0,140.81366623999998,0.0,90.0
1387,RegionD,136.60031999999998,299.8105,587.87,0.0,0.0,136.60031999999998,0.0,0.0,0.0,163.21018,0.0,90.0
1388,RegionD,195.70090624,309.75710000000004,540.19,0.0,0.0,195.70090624,-0.0,0.0,0.0,114.05619376000004,0.0,90.0
1389,RegionD,222.58602624,313.1916,510.22,0.0,0.0,222.58602624,0.0,0.0,0.0,90.60557376,0.0,90.0
1390,RegionD,248.74496,372.2444,500.0,0.0,0.0,248.74496,64.71228538322605,0.0,0.0,58.78715461677395,0.0,150.82954826023249
1391,RegionD,306.39232,380.9597,510.22,0.0,0.0,306.39232,74.56738000000001,0.0,0.0,0.0,0.0,220.9228854602325
1392,RegionD,378.89194624000004,404.6084,540.19,0.0,0.0,378.89194624000004,25.71645375999998,0.0,0.0,0.0,0.0,245.09635199463247
1393,RegionD,402.4896,435.981,587.87,0.0,0.0,402.4896,33.4914,0.0,0.0,0.0,0.0,276.5782679946325
1394,RegionD,412.29184000000004,453.9539,650.0,0.0,0.0,412.29184000000004,41.66205999999994,0.0,0.0,0.0,0.0,315.74060439463244
1395,RegionD,457.54112000000003,486.2856,722.35,0.0,0.0,457.54112000000003,28.744479999999953,0.0,0.0,0.0,0.0,342.7604155946324
1396,RegionD,549.24288,453.55629999999996,800.0,0.0,0.0,453.55629999999996,0.0,0.0,95.68658000000005,0.0,0.0,239.87161989570757
1397,RegionD,465.70922624,398.42089999999996,877.65,0.0,0.0,398.42089999999996,0.0,0.0,67.28832624000006,0.0,0.0,167.51858092796556
1398,RegionD,460.55978624000005,409.8528,950.0,0.0,0.0,409.8528,0.0,0.0,50.70698624000005,0.0,0.0,112.99493980968595
1399,RegionD,367.57674624,398.06870000000004,1012.13,0.0,0.0,367.57674624,30.491953760000058,0.0,0.0,0.0,0.0,141.657376344086
1400,RegionD,422.72853376,408.2193,1059.81,0.0,0.0,408.2193,0.0,0.0,14.50923376000003,0.0,0.0,126.05604972043007
1401,RegionD,415.31562624,396.32280000000003,1089.78,0.0,0.0,396.32280000000003,0.0,0.0,18.992826239999943,0.0,0.0,105.63365591397852
1402,RegionD,414.7712,400.2319,1100.0,0.0,0.0,400.2319,0.0,0.0,14.539300000000026,0.0,0.0,90.0
1403,RegionD,329.77834624,373.8189,1089.78,0.0,0.0,329.77834624,0.0,0.0,0.0,44.040553759999966,0.0,90.0
1404,RegionD,351.85877375999996,370.86400000000003,1059.81,0.0,0.0,351.85877375999996,-0.0,0.0,0.0,19.00522624000007,0.0,90.0
1405,RegionD,301.61749376,361.2086,1012.13,0.0,0.0,301.61749376,0.0,0.0,0.0,59.59110623999999,0.0,90.0
1406,RegionD,258.06464,346.9103,950.0,0.0,0.0,258.06464,0.0,0.0,0.0,88.84566000000001,0.0,90.0
1407,RegionD,236.11690624,331.5951,877.65,0.0,0.0,236.11690624,-0.0,0.0,0.0,95.47819376000001,0.0,90.0
1408,RegionD,253.05514624,317.3213,800.0,0.0,0.0,253.05514624,0.0,0.0,0.0,64.26615376000001,0.0,90.0
1409,RegionD,225.7216,304.8035,722.35,0.0,0.0,225.7216,0.0,0.0,0.0,79.08189999999999,0.0,90.0
1410,RegionD,205.91445376000001,292.2543,650.0,0.0,0.0,205.91445376000001,-0.0,0.0,0.0,86.33984623999999,0.0,90.0
1411,RegionD,215.62752,298.7464,587.87,0.0,0.0,215.62752,11.49138033175021,0.0,0.0,71.62749966824978,0.0,100.8018975118452
1412,RegionD,183.9232,298.6898,540.19,0.0,0.0,183.9232,114.76659999999998,0.0,0.0,0.0,0.0,208.68250151184517
1413,RegionD,240.83882624000003,316.7681,510.22,0.0,0.0,240.83882624000003,75.92927375999997,0.0,0.0,0.0,0.0,280.05601884624514
1414,RegionD,260.7232,372.704,500.0,0.0,0.0,260.7232,111.98079999999999,0.0,0.0,0.0,0.0,385.3179708462451
1415,RegionD,289.06112,375.9398,510.22,0.0,0.0,289.06112,86.87867999999997,0.0,0.0,0.0,0.0,466.98393004624506
1416,RegionD,391.47946623999997,404.3216,540.19,0.0,0.0,391.47946623999997,12.842133760000024,0.0,0.0,0.0,0.0,479.0555357806451
1417,RegionD,404.95445376000004,440.2324,587.87,0.0,0.0,404.95445376000004,35.27794623999995,0.0,0.0,0.0,0.0,512.216805246245
1418,RegionD,442.87914623999995,455.5427,650.0,0.0,0.0,442.87914623999995,12.66355376000007,0.0,0.0,0.0,0.0,524.1205457806451
1419,RegionD,483.29728000000006,484.7958,722.35,0.0,0.0,483.29728000000006,1.4985199999999281,0.0,0.0,0.0,0.0,525.529154580645
1420,RegionD,517.04576,452.5056,800.0,0.0,0.0,452.5056,0.0,0.0,64.54015999999996,0.0,0.0,456.13113307526874
1421,RegionD,481.84661375999997,402.8818,877.65,0.0,0.0,402.8818,0.0,0.0,78.96481375999997,0.0,0.0,371.22273118279566
1422,RegionD,503.48458624,396.47040000000004,950.0,0.0,0.0,396.47040000000004,0.0,0.0,107.01418623999996,0.0,0.0,256.1537137204301
1423,RegionD,487.54303999999996,411.0635,1012.13,0.0,0.0,411.0635,0.0,0.0,76.47953999999999,0.0,0.0,173.91764920430109
1424,RegionD,435.97269375999997,400.3718,1059.81,0.0,0.0,400.3718,0.0,0.0,35.60089375999996,0.0,0.0,135.63711827956996
1425,RegionD,429.03381376,402.9773,1089.78,0.0,0.0,402.9773,0.0,0.0,26.056513759999973,0.0,0.0,107.61936154838719
1426,RegionD,412.53290624000005,396.14689999999996,1100.0,0.0,0.0,396.14689999999996,0.0,0.0,16.386006240000086,0.0,0.0,90.0
1427,RegionD,348.48512000000005,374.1558,1089.78,0.0,0.0,348.48512000000005,-0.0,0.0,0.0,25.670679999999948,0.0,90.0
1428,RegionD,319.38815999999997,373.18010000000004,1059.81,0.0,0.0,319.38815999999997,0.0,0.0,0.0,53.79194000000007,0.0,90.0
1429,RegionD,321.76170623999997,357.475,1012.13,0.0,0.0,321.76170623999997,0.0,0.0,0.0,35.713293760000056,0.0,90.0
1430,RegionD,302.91413376,352.1207,950.0,0.0,0.0,302.91413376,-0.0,0.0,0.0,49.20656623999997,0.0,90.0
1431,RegionD,230.94229375999998,328.7614,877.65,0.0,0.0,230.94229375999998,-0.0,0.0,0.0,97.81910624,0.0,90.0
1432,RegionD,225.91146624,318.5981,800.0,0.0,0.0,225.91146624,0.0,0.0,0.0,92.68663375999998,0.0,90.0
1433,RegionD,147.03061376,315.699,722.35,0.0,0.0,147.03061376,0.0,0.0,0.0,168.66838624000002,0.0,90.0
1434,RegionD,117.93749376,293.063,650.0,0.0,0.0,117.93749376,-0.0,0.0,0.0,175.12550624,0.0,90.0
1435,RegionD,127.72693376,298.8381,587.87,0.0,0.0,127.72693376000001,-0.0,0.0,0.0,171.11116624,0.0,90.0
1436,RegionD,185.5232,318.8675,540.19,0.0,0.0,185.5232,-0.0,0.0,0.0,133.3443,0.0,90.0
1437,RegionD,278.90261376,321.8173,510.22,0.0,0.0,278.90261376,0.0,0.0,0.0,42.91468623999998,0.0,90.0
1438,RegionD,286.11413376,368.42199999999997,500.0,0.0,0.0,286.11413376,25.14106611759329,0.0,0.0,57.16680012240666,0.0,113.63260215053769
1439,RegionD,384.81578624,382.0762,510.22,0.0,0.0,382.0762,0.0,0.0,2.739586240000051,0.0,0.0,110.68681049462366
1440,RegionD,426.09493376,406.8562,540.19,0.0,0.0,406.8562,0.0,0.0,19.238733760000002,0.0,0.0,90.0
1441,RegionD,419.968,435.7149,587.87,0.0,0.0,419.968,-0.0,0.0,0.0,15.746899999999982,0.0,90.0
1442,RegionD,433.52746624,461.5258,650.0,0.0,0.0,433.52746624,0.0,0.0,0.0,27.99833375999998,0.0,90.0
1443,RegionD,389.50826624,480.6442,722.35,0.0,0.0,389.50826624,59.568642781972024,0.0,0.0,31.567290978027977,0.0,145.9945242150537
1444,RegionD,391.77728,439.0127,800.0,0.0,0.0,391.77728,0.0,0.0,0.0,47.235419999999976,0.0,145.9945242150537
1445,RegionD,410.31253376,398.2557,877.65,0.0,0.0,398.2557,0.0,0.0,12.056833760000018,0.0,0.0,133.0301868387096
1446,RegionD,427.94496,415.9392,950.0,0.0,0.0,415.9392,0.0,0.0,12.005759999999952,0.0,0.0,120.12076748387095
1447,RegionD,414.00917376,403.519,1012.13,0.0,0.0,403.519,0.0,0.0,10.490173760000005,0.0,0.0,108.84101075268815
1448,RegionD,419.96458624,405.1492,1059.81,0.0,0.0,405.1492,0.0,0.0,14.81538624000001,0.0,0.0,92.91048791397846
1449,RegionD,410.68885376,407.9821,1089.78,0.0,0.0,407.9821,0.0,0.0,2.7067537599999696,0.0,0.0,90.0
1450,RegionD,374.56853376,383.1299,1100.0,0.0,0.0,374.56853376,2.9680851063830307,0.0,0.0,5.59328113361701,0.0,92.79000000000005
1451,RegionD,386.12480000000005,383.5301,1089.78,0.0,0.0,383.5301,0.0,0.0,2.5947000000000457,0.0,0.0,90.0
1452,RegionD,309.70837376000003,369.2453,1059.81,0.0,0.0,309.70837376000003,0.0,0.0,0.0,59.53692623999996,0.0,90.0
1453,RegionD,280.77312,346.89930000000004,1012.13,0.0,0.0,280.77312,0.0,0.0,0.0,66.12618000000003,0.0,90.0
1454,RegionD,303.86986624,354.23019999999997,950.0,0.0,0.0,303.86986624,0.0,0.0,0.0,50.360333759999946,0.0,90.0
1455,RegionD,260.39594624,331.0787,877.65,0.0,0.0,260.39594624,0.0,0.0,0.0,70.68275376000003,0.0,90.0
1456,RegionD,173.89482624000001,308.8313,800.0,0.0,0.0,173.89482624000001,-0.0,0.0,0.0,134.93647375999998,0.0,90.0
1457,RegionD,102.27285376,288.575,722.35,0.0,0.0,102.27285376,0.0,0.0,0.0,186.30214623999998,0.0,90.0
1458,RegionD,156.11904,301.48699999999997,650.0,0.0,0.0,156.11904,0.0,0.0,0.0,145.36795999999995,0.0,90.0
1459,RegionD,182.91370623999998,297.0612,587.87,0.0,0.0,182.91370623999998,-0.0,0.0,0.0,114.14749376,0.0,90.0
1460,RegionD,219.54389376,301.1359,540.19,0.0,0.0,219.54389376,-0.0,0.0,0.0,81.59200623999999,0.0,90.0
1461,RegionD,300.13397376,315.7015,510.22,0.0,0.0,300.13397376,-0.0,0.0,0.0,15.567526240000007,0.0,90.0
1462,RegionD,350.95552000000004,370.5543,500.0,0.0,0.0,350.9555200000001,14.337166902329074,0.0,0.0,5.261613097670903,0.0,103.47693688818933
1463,RegionD,341.66528,378.04869999999994,510.22,0.0,0.0,341.66528,36.383419999999944,0.0,0.0,0.0,0.0,137.67735168818928
1464,RegionD,366.624,405.5897,540.19,0.0,0.0,366.624,38.96569999999997,0.0,0.0,0.0,0.0,174.30510968818925
1465,RegionD,448.05760000000004,443.5989,587.87,0.0,0.0,443.5989,0.0,0.0,4.458700000000022,0.0,0.0,169.5108086129204
1466,RegionD,446.95466624,465.3117,650.0,0.0,0.0,446.95466624,18.35703375999998,0.0,0.0,0.0,0.0,186.7664203473204
1467,RegionD,425.36106624,496.10450000000003,722.35,0.0,0.0,425.36106624,70.74343376000002,0.0,0.0,0.0,0.0,253.26524808172042
1468,RegionD,372.91008000000005,451.6563,800.0,0.0,0.0,372.91008000000005,78.74621999999994,0.0,0.0,0.0,0.0,327.28669488172034
1469,RegionD,412.14464,404.0902,877.65,0.0,0.0,404.0902,0.0,0.0,8.05444,0.0,0.0,318.6260067096773
1470,RegionD,424.14848,400.1856,950.0,0.0,0.0,400.1856,0.0,0.0,23.962879999999984,0.0,0.0,292.85946907526875
1471,RegionD,469.16309376,404.6443,1012.13,0.0,0.0,404.6443,0.0,0.0,64.51879376,0.0,0.0,223.4844220215053
1472,RegionD,437.06538624,401.5799,1059.81,0.0,0.0,401.5799,0.0,0.0,35.48548624,0.0,0.0,185.327985204301
1473,RegionD,467.18591999999995,404.13300000000004,1089.78,0.0,0.0,404.13300000000004,0.0,0.0,63.052919999999915,0.0,0.0,117.52914649462366
1474,RegionD,425.16010624,399.558,1100.0,0.0,0.0,399.558,0.0,0.0,25.602106240000012,0.0,0.0,90.0
1475,RegionD,330.59498624,379.3404,1089.78,0.0,0.0,330.59498624,0.0,0.0,0.0,48.74541375999996,0.0,90.0
1476,RegionD,295.84725376,366.06010000000003,1059.81,0.0,0.0,295.84725376,0.0,0.0,0.0,70.21284624000003,0.0,90.0
1477,RegionD,273.52320000000003,363.0149,1012.13,0.0,0.0,273.52320000000003,0.0,0.0,0.0,89.49169999999998,0.0,90.0
1478,RegionD,273.55648,350.1934,950.0,0.0,0.0,273.55648,-0.0,0.0,0.0,76.63691999999998,0.0,90.0
1479,RegionD,220.28202624000002,329.26980000000003,877.65,0.0,0.0,220.28202624000002,0.0,0.0,0.0,108.98777376000001,0.0,90.0
1480,RegionD,217.70325376000002,313.3055,800.0,0.0,0.0,217.70325376000002,-0.0,0.0,0.0,95.60224623999997,0.0,90.0
1481,RegionD,181.60981376,304.2614,722.35,0.0,0.0,181.60981376,0.0,0.0,0.0,122.65158623999997,0.0,90.0
1482,RegionD,207.54816,312.078,650.0,0.0,0.0,207.54816,-0.0,0.0,0.0,104.52983999999998,0.0,90.0
1483,RegionD,168.87808,310.20709999999997,587.87,0.0,0.0,168.87808,0.0,0.0,0.0,141.32901999999996,0.0,90.0
1484,RegionD,135.43893376,301.076,540.19,0.0,0.0,135.43893376,-0.0,0.0,0.0,165.63706624000002,0.0,90.0
1485,RegionD,150.15552,309.4243,510.22,0.0,0.0,150.15552,0.0,0.0,0.0,159.26878000000002,0.0,90.0
1486,RegionD,246.88469376,374.4596,500.0,0.0,0.0,246.88469376,-0.0,0.0,0.0,127.57490624000002,0.0,90.0
1487,RegionD,286.12437376,383.17060000000004,510.22,0.0,0.0,286.12437376,0.0,0.0,0.0,97.04622624000001,0.0,90.0
1488,RegionD,278.98368,403.8301,540.19,0.0,0.0,278.98368,-0.0,0.0,0.0,124.84642000000002,0.0,90.0
1489,RegionD,294.53568,441.531,587.87,0.0,0.0,294.53568,0.0,0.0,0.0,146.99532,0.0,90.0
1490,RegionD,390.90261376,473.1048,650.0,0.0,0.0,390.90261376,-0.0,0.0,0.0,82.20218624,0.0,90.0
